timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768794524.9649742,0,100.00000762939453,12.998013496398926,-0.4985165596008301,0.017910388731248283,0.0,0.0,
1768794524.9818192,0,100.00000762939453,12.998013496398926,-0.4985165596008301,0.017913078993343937,0.0,0.0,
1768794524.998839,0,100.00000762939453,12.998013496398926,-0.4985165596008301,0.017913078993343937,0.0,0.0,
1768794525.0166504,0,100.00000762939453,12.998013496398926,-0.4985165596008301,0.017913078993343937,0.0,0.0,
1768794525.04807,0,100.0,12.998013496398926,-0.49864932894706726,0.017913078993343937,0.0,0.0,
1768794525.065574,0,100.0,12.998013496398926,-0.49864932894706726,0.017913078993343937,0.0,0.0,
1768794525.0825431,0,99.9999771118164,12.99801254272461,-0.49864310026168823,0.0179145165383262,0.0,0.0,
1768794525.0995533,0,99.9999771118164,12.99801254272461,-0.49864310026168823,0.01791051194934083,0.0,0.0,
1768794525.1176827,0,99.99996948242188,12.998011589050293,-0.4986509084701538,0.01791051194934083,0.0,0.0,
1768794525.1345916,0,99.99996948242188,12.998011589050293,-0.4986509084701538,0.01791501967912776,0.0,0.0,
1768794525.1516078,0,99.99996948242188,12.998011589050293,-0.4986509084701538,0.017913541061347283,0.0,0.0,
1768794525.16862,0,99.99996948242188,12.998011589050293,-0.4986509084701538,0.017913541061347283,0.0,0.0,
1768794525.1736267,0,99.99996948242188,12.998011589050293,-0.4986509084701538,0.017913541061347283,0.0,0.0,
1768794525.2058218,0,99.99996948242188,12.998011589050293,-0.4986509084701538,0.0179171349244579,0.0,0.0,
1768794525.223333,0,99.99996185302734,12.998011589050293,-0.4985719621181488,0.0179171349244579,0.0,0.0,
1768794525.230845,0,99.99996185302734,12.998011589050293,-0.4985719621181488,0.0179171349244579,0.0,0.0,
1768794525.261142,0,99.99996185302734,12.998011589050293,-0.4985719621181488,0.017920287257073182,0.0,0.0,
1768794525.2777846,0,99.99993896484375,12.998003959655762,-0.498484343290329,0.017920287257073182,0.0,0.0,
1768794525.2947767,0,99.99993896484375,12.998003959655762,-0.498484343290329,0.0179186648837888,0.0,0.0,
1768794525.3168013,0,99.99993896484375,12.998000144958496,-0.49841922521591187,0.017920923884649626,0.0,0.0,
