timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time,Feedback_Marker
1768817106.2409678,0.0,100.0,12.998553276062012,-0.4984497725963592,0.0022477401833561,0.0,0.125,,
1768817106.258474,0.0,100.0,12.998553276062012,-0.4984497725963592,0.0022477401833561,0.0,0.125,,
1768817106.275493,0.0,100.0,12.998553276062012,-0.4984497725963592,0.002245268133515,0.0,0.125,,
1768817106.2930224,0.0,100.0,12.998553276062012,-0.4984497725963592,0.002245268133515,0.0,0.125,,
1768817106.3100352,0.0,100.0,12.998553276062012,-0.4986131191253662,0.0022424678448004,0.0,0.125,,
1768817106.3275476,0.0,100.0,12.998553276062012,-0.4986131191253662,0.0022418318818118,0.0,0.125,,
1768817106.3560815,0.0,99.99998474121094,12.998555183410645,-0.4986020922660827,0.0022418318818118,0.0,0.125,,
1768817106.3731031,0.0,99.99998474121094,12.998555183410645,-0.4986020922660827,0.0022407138178626,0.0,0.125,,
1768817106.3901138,0.0,99.99998474121094,12.998555183410645,-0.4986020922660827,0.0022407138178626,0.0,0.125,,
1768817106.4071307,0.0,99.99998474121094,12.998554229736328,-0.4985657632350921,0.0022407138178626,0.0,0.125,,
1768817106.424147,0.0,99.99998474121094,12.998554229736328,-0.4985657632350921,0.0022407138178626,0.0,0.125,,
1768817106.4411595,0.0,99.9999771118164,12.998552322387695,-0.4985333085060119,0.0022464067124762,0.0,0.125,,
1768817106.4586697,0.0,99.9999771118164,12.998552322387695,-0.4985333085060119,0.0022428063412322,0.0,0.125,,
1768817106.4776862,0.0,99.9999771118164,12.998552322387695,-0.4985333085060119,0.0022428063412322,0.0,0.125,,
1768817106.495221,0.0,99.9999771118164,12.998549461364746,-0.4984855651855469,0.0022405907282546,0.0,0.125,,
1768817106.512246,0.0,99.9999771118164,12.998549461364746,-0.4984855651855469,0.002241360038308,0.0,0.125,,
1768817106.5302567,0.0,99.99996948242188,12.998546600341797,-0.4984309375286102,0.002241360038308,0.0,0.125,,
1768817106.5382624,0.0,99.99996948242188,12.998546600341797,-0.4984309375286102,0.0022371134469224,0.0,0.125,,
1768817106.572286,0.0,99.99996948242188,12.99854564666748,-0.4983859956264496,0.0022436474535854,0.0,0.125,,
1768817106.5898166,0.0,99.99996948242188,12.99854564666748,-0.4983859956264496,0.0022499250241626,0.0,0.125,,
1768817106.604334,0.0,99.99996948242188,12.998544692993164,-0.4983514249324798,0.0022499250241626,0.0,0.125,,
1768817106.638857,0.0,99.99996948242188,12.998543739318848,-0.4983834624290466,0.0022507148492604,0.0,0.125,,
1768817106.6548712,0.0,99.99996948242188,12.998543739318848,-0.4983834624290466,0.0022569616480883,0.0,0.125,,
1768817106.6758912,0.0,99.99996948242188,12.998543739318848,-0.4983834624290466,0.0022569616480883,0.0,0.125,,
1768817106.693414,0.0,99.99996948242188,12.998543739318848,-0.4983834624290466,0.002268193578481,0.0,0.125,,
1768817106.7104237,0.0,99.99996948242188,12.998543739318848,-0.4983834624290466,0.0022898368469554,0.0,0.125,,
1768817106.7334423,0.0,99.99996185302734,12.998541831970217,-0.4983289539813995,0.0023021150455369,0.0,0.125,,
1768817106.749951,0.0,99.99996185302734,12.998541831970217,-0.4983289539813995,0.0023078489753172,0.0,0.125,,
1768817106.7679667,0.0,99.99996185302734,12.998541831970217,-0.498359352350235,0.0023078489753172,0.0,0.125,,
1768817106.789995,0.0,99.99996185302734,12.998541831970217,-0.498359352350235,0.0023053769232396,0.0,0.125,,
