timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768802979.159912,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043504299292639,0.0,0.0,
1768802979.177142,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043504299292639,0.0,0.0,
1768802979.194152,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043504299292639,0.0,0.0,
1768802979.2114227,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043514146914075,0.0,0.0,
1768802979.2289307,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043514146914075,0.0,0.0,
1768802979.245718,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043451778649687,0.0,0.0,
1768802979.2627287,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043499375482025,0.0,0.0,
1768802979.2797472,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.0043499375482025,0.0,0.0,
1768802979.2967618,0.0,99.99989318847656,12.999560356140137,-0.4985488057136535,0.004347198678676,0.0,0.0,
1768802979.3143122,0.0,99.99989318847656,12.999557495117188,-0.4987362921237945,0.0043499067743864,0.0,0.0,
1768802979.3318212,0.0,99.99989318847656,12.999557495117188,-0.4987362921237945,0.0043499067743864,0.0,0.0,
1768802979.349379,0.0,99.99989318847656,12.999557495117188,-0.4987362921237945,0.0043522353265485,0.0,0.0,
1768802979.366399,0.0,99.9998779296875,12.999553680419922,-0.498634934425354,0.0043527277076424,0.0,0.0,
1768802979.387921,0.0,99.9998779296875,12.999553680419922,-0.498634934425354,0.0043527277076424,0.0,0.0,
1768802979.4049351,0.0,99.9998779296875,12.999552726745604,-0.4985439479351043,0.0043551998711569,0.0,0.0,
1768802979.4299507,0.0,99.9998779296875,12.999552726745604,-0.4985439479351043,0.004357025784571,0.0,0.0,
1768802979.4479637,0.0,99.9998779296875,12.999551773071287,-0.4984719753265381,0.0043576720348473,0.0,0.0,
