timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768808236.0436385,0,99.99990844726562,12.999692916870117,-0.498457670211792,0.006490391609356447,0.0,0.0,
1768808236.060655,0,99.99990844726562,12.999692916870117,-0.498457670211792,0.006490391609356447,0.0,0.0,
1768808236.077663,0,99.99990844726562,12.999692916870117,-0.498457670211792,0.006484374867632692,0.0,0.0,
1768808236.0946798,0,99.99990844726562,12.999692916870117,-0.498457670211792,0.006486339413139918,0.0,0.0,
1768808236.1121929,0,99.99990844726562,12.999691009521484,-0.4985736012458801,0.006486339413139918,0.0,0.0,
1768808236.1370163,0,99.99990844726562,12.999691009521484,-0.4985736012458801,0.006495705629766457,0.0,0.0,
1768808236.154527,0,99.99990844726562,12.999690055847168,-0.4985838234424591,0.006495705629766457,0.0,0.0,
1768808236.1715448,0,99.99990844726562,12.999690055847168,-0.4985838234424591,0.006496839219219307,0.0,0.0,
1768808236.1990812,0,99.99990844726562,12.999688148498535,-0.4986218214035034,0.006496746890664522,0.0,0.0,
1768808236.216602,0,99.99990844726562,12.999688148498535,-0.4986218214035034,0.006496746890664522,0.0,0.0,
1768808236.2346203,0,99.99990844726562,12.999687194824219,-0.4985440969467163,0.006491694467530149,0.0,0.0,
1768808236.252132,0,99.99990844726562,12.999687194824219,-0.4985440969467163,0.006488278312001218,0.0,0.0,
1768808236.269156,0,99.99990844726562,12.999686241149902,-0.498539537191391,0.006489417030455233,0.0,0.0,
1768808236.2861714,0,99.99990844726562,12.999686241149902,-0.498539537191391,0.0064883193468994954,0.0,0.0,
1768808236.3111963,0,99.9999008178711,12.99968433380127,-0.4985056519508362,0.006488811765684463,0.0,0.0,
1768808236.3285363,0,99.9999008178711,12.99968433380127,-0.4985056519508362,0.006490489067248811,0.0,0.0,
1768808236.3455534,0,99.9999008178711,12.99968433380127,-0.4984685480594635,0.0064966032684689165,0.0,0.0,
1768808236.3645692,0,99.9999008178711,12.99968433380127,-0.4984685480594635,0.0064966032684689165,0.0,0.0,
1768808236.3820806,0,99.9999008178711,12.999683380126953,-0.4984409511089325,0.006500209211719568,0.0,0.0,
1768808236.3980918,0,99.9999008178711,12.999683380126953,-0.4984409511089325,0.006500209211719568,0.0,0.0,
1768808236.4055977,0,99.9999008178711,12.999683380126953,-0.4984409511089325,0.006500209211719568,0.0,0.0,
1768808236.436629,0,99.9999008178711,12.999683380126953,-0.4984046518802643,0.006494859284735828,0.0,0.0,
1768808236.4546404,0,99.9999008178711,12.999683380126953,-0.4984046518802643,0.006492494648176877,0.0,0.0,
1768808236.4766667,0,99.9999008178711,12.999683380126953,-0.4983915090560913,0.006492494648176877,0.0,0.0,
1768808236.4946778,0,99.9999008178711,12.999683380126953,-0.4983915090560913,0.00648883228313406,0.0,0.0,
1768808236.5121906,0,99.9999008178711,12.999683380126953,-0.49837619066238403,0.0064885245213919685,0.0,0.0,
1768808236.5190165,0,99.9999008178711,12.999682426452637,-0.4983786940574646,0.0064885245213919685,0.0,0.0,
1768808236.5495567,0,99.9999008178711,12.999682426452637,-0.4983786940574646,0.006490201822935648,0.0,0.0,
1768808236.5665815,0,99.9999008178711,12.999682426452637,-0.4983786940574646,0.006493582073202376,0.0,0.0,
1768808236.5845833,0,99.9999008178711,12.999682426452637,-0.4983639717102051,0.006496875124768488,0.0,0.0,
1768808236.6020932,0,99.9999008178711,12.999682426452637,-0.4983639717102051,0.006496875124768488,0.0,0.0,
1768808236.6186142,0,99.9999008178711,12.999682426452637,-0.49835947155952454,0.006519300715744003,0.0,0.0,
1768808236.636627,0,99.9999008178711,12.999682426452637,-0.49835947155952454,0.006519300715744003,0.0,0.0,
1768808236.6436267,0,99.9999008178711,12.999682426452637,-0.49835947155952454,0.006519300715744003,0.0,0.0,
1768808236.6796732,0,99.9999008178711,12.999682426452637,-0.49835947155952454,0.006683533442370598,0.0,0.0,
1768808236.6966872,0,99.9999008178711,12.999682426452637,-0.49829813838005066,0.006683533442370598,0.0,0.0,
1768808236.7157116,0,99.9999008178711,12.999682426452637,-0.49829813838005066,0.006683533442370598,0.0,0.0,
1768808236.7325337,0,99.9999008178711,12.999682426452637,-0.49829813838005066,0.006683533442370598,0.0,0.0,
1768808236.7495527,0,99.9999008178711,12.999682426452637,-0.4982942044734955,0.006770030779787714,0.0,0.0,
1768808236.782083,0,99.9999008178711,12.999682426452637,-0.4982593357563019,0.0067325244511204415,0.0,0.0,
