timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768807750.2598453,0,100.0,12.999982833862305,-0.4983874261379242,1.3490397138123956e-05,0.0,0.0,
1768807750.2758605,0,100.0,12.999982833862305,-0.4983874261379242,1.3490397138123956e-05,0.0,0.0,
1768807750.294375,0,100.0,12.999982833862305,-0.4983874261379242,1.2705713910139736e-05,0.0,0.0,
1768807750.3118978,0,100.0,12.999982833862305,-0.4983874261379242,1.2536468508032384e-05,0.0,0.0,
1768807750.3289142,0,100.0,12.999982833862305,-0.4983874261379242,1.2536468508032384e-05,0.0,0.0,
1768807750.3414216,0,100.0,12.999982833862305,-0.4983874261379242,1.2536468508032384e-05,0.0,0.0,
1768807750.3754587,0,100.0,12.999982833862305,-0.4983874261379242,1.6521428431077995e-05,0.0,0.0,
1768807750.3929656,0,100.0,12.999982833862305,-0.4983874261379242,1.6521428431077995e-05,0.0,0.0,
1768807750.4235814,0,100.0,12.999982833862305,-0.4983874261379242,1.681376139846887e-05,0.0,0.0,
1768807750.4413614,0,100.0,12.999982833862305,-0.4983874261379242,1.6885562478180357e-05,0.0,0.0,
1768807750.4583762,0,100.0,12.999982833862305,-0.4983874261379242,1.66086154564392e-05,0.0,0.0,
1768807750.4643743,0,100.0,12.999982833862305,-0.4983874261379242,1.66086154564392e-05,0.0,0.0,
1768807750.496289,0,100.0,12.999982833862305,-0.4983874261379242,1.3208321467927391e-05,0.0,0.0,
1768807750.5133011,0,100.0,12.999982833862305,-0.4983874261379242,1.3208321467927391e-05,0.0,0.0,
1768807750.537823,0,100.0,12.999982833862305,-0.4983874261379242,1.3208321467927391e-05,0.0,0.0,
1768807750.55484,0,100.0,12.999982833862305,-0.4983874261379242,1.560852898910969e-05,0.0,0.0,
1768807750.5723588,0,100.0,12.999982833862305,-0.4983874261379242,1.5798288985466643e-05,0.0,0.0,
1768807750.5988798,0,100.0,12.999982833862305,-0.4983874261379242,1.2613398236262703e-05,0.0,0.0,
1768807750.6164024,0,100.0,12.999982833862305,-0.4983874261379242,1.2613398236262703e-05,0.0,0.0,
1768807750.6344166,0,100.0,12.999982833862305,-0.4983874261379242,1.2613398236262703e-05,0.0,0.0,
1768807750.66242,0,100.0,12.999982833862305,-0.4983874261379242,1.2957017689030862e-05,0.0,0.0,
1768807750.6794467,0,100.0,12.999982833862305,-0.4983874261379242,1.3418596058436889e-05,0.0,0.0,
1768807750.6964784,0,100.0,12.999982833862305,-0.4983874261379242,1.3141649036791046e-05,0.0,0.0,
1768807750.719003,0,100.0,12.999982833862305,-0.4983874261379242,1.3141649036791046e-05,0.0,0.0,
1768807750.7350142,0,100.0,12.999982833862305,-0.4983874261379242,1.513156467395853e-05,0.0,0.0,
1768807750.753525,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.7725372,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.7895558,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.8065732,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.8300993,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.8468254,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.8643975,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.8814173,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.897861,0,100.0,12.999982833862305,-0.4983874261379242,1.6311153840504375e-05,0.0,0.0,
1768807750.916393,0,100.0,12.999982833862305,-0.4983874261379242,1.5993177630377696e-05,0.0,0.0,
1768807750.934401,0,100.0,12.999982833862305,-0.4983874261379242,1.5459798181156846e-05,0.0,0.0,
1768807750.9547098,0,100.0,12.999982833862305,-0.4983874261379242,1.5249523590606672e-05,0.0,0.0,
1768807750.9722242,0,100.0,12.999982833862305,-0.4983874261379242,1.5377739804356243e-05,0.0,0.0,
1768807750.989245,0,100.0,12.999982833862305,-0.4983874261379242,1.518285115945755e-05,0.0,0.0,
1768807751.0092618,0,100.0,12.999982833862305,-0.4983874261379242,1.518285115945755e-05,0.0,0.0,
1768807751.0267901,0,100.0,12.999982833862305,-0.4983874261379242,1.518285115945755e-05,0.0,0.0,
1768807751.044303,0,100.0,12.999982833862305,-0.4983874261379242,1.2885216609347136e-05,0.0,0.0,
1768807751.0668292,0,100.0,12.999982833862305,-0.4983874261379242,1.4762301978373299e-05,0.0,0.0,
1768807751.0843341,0,100.0,12.999982833862305,-0.4983874261379242,1.2864702015151865e-05,0.0,0.0,
1768807751.1013513,0,100.0,12.999982833862305,-0.4983874261379242,1.2864702015151865e-05,0.0,0.0,
1768807751.1198797,0,100.0,12.999982833862305,-0.4983874261379242,1.2864702015151865e-05,0.0,0.0,
1768807751.1366458,0,100.0,12.999982833862305,-0.4983874261379242,1.2069761490112189e-05,0.0,0.0,
1768807751.1546555,0,100.0,12.999982833862305,-0.4983874261379242,1.2069761490112189e-05,0.0,0.0,
1768807751.1786783,0,100.0,12.999982833862305,-0.4983874261379242,1.2833930123859027e-05,0.0,0.0,
1768807751.1956992,0,100.0,12.999982833862305,-0.4983874261379242,1.4085320369834697e-05,0.0,0.0,
1768807751.212714,0,100.0,12.999982833862305,-0.4983874261379242,1.4567413333486478e-05,0.0,0.0,
1768807751.238471,0,100.0,12.999982833862305,-0.4983874261379242,1.4567413333486478e-05,0.0,0.0,
1768807751.2563317,0,100.0,12.999982833862305,-0.4983874261379242,1.4439197119747147e-05,0.0,0.0,
1768807751.2724223,0,100.0,12.999982833862305,-0.4983874261379242,1.601369222457909e-05,0.0,0.0,
1768807751.3060288,0,100.0,12.999982833862305,-0.4983874261379242,1.966016134463858e-05,0.0,0.0,
1768807751.3234217,0,100.0,12.999982833862305,-0.4983874261379242,1.8742133253784242e-05,0.0,0.0,
1768807751.3475223,0,100.0,12.999982833862305,-0.4983874261379242,1.8742133253784242e-05,0.0,0.0,
1768807751.3655362,0,100.0,12.999982833862305,-0.4983874261379242,1.8742133253784242e-05,0.0,0.0,
1768807751.3828957,0,100.0,12.999982833862305,-0.4983874261379242,1.7931806782614272e-05,0.0,0.0,
1768807751.4009151,0,100.0,12.999982833862305,-0.4983874261379242,1.8413899746465285e-05,0.0,0.0,
1768807751.4181035,0,100.0,12.999982833862305,-0.4983874261379242,1.8413899746465285e-05,0.0,0.0,
1768807751.4351223,0,100.0,12.999982833862305,-0.4983874261379242,1.735226949631915e-05,0.0,0.0,
1768807751.4526315,0,100.0,12.999982833862305,-0.4983874261379242,1.735226949631915e-05,0.0,0.0,
1768807751.4726539,0,100.0,12.999982833862305,-0.4983874261379242,1.8762647847992115e-05,0.0,0.0,
1768807751.4886703,0,100.0,12.999982833862305,-0.4983874261379242,1.8762647847992115e-05,0.0,0.0,
1768807751.5066957,0,100.0,12.999982833862305,-0.4983874261379242,3.7510935466095504e-06,0.0,0.0,
1768807751.52722,0,100.0,12.999982833862305,-0.4983874261379242,3.7510935466095504e-06,0.0,0.0,
1768807751.544231,0,100.0,12.999982833862305,-0.4983874261379242,-6.173149134808836e-05,0.0,0.0,
1768807751.5607395,0,100.0,12.999982833862305,-0.4983874261379242,2.182445103413456e-05,0.0,0.0,
1768807751.5882697,0,100.0,12.999982833862305,-0.4983874261379242,2.8266033621350177e-05,0.0,0.0,
1768807751.6052873,0,100.0,12.999982833862305,-0.4983874261379242,2.8266033621350177e-05,0.156,0,
1768807751.6223066,0,100.0,12.999982833862305,-0.4983874261379242,8.679724799984627e-06,0.301,0,
1768807751.6423209,0,100.0,12.999982833862305,-0.49848610162734985,2.069101970377344e-05,0.318,0,
1768807751.6583312,0,100.0,12.999982833862305,-0.49848610162734985,1.559314304345929e-05,0.318,0,
1768807751.676348,0,100.0,12.999980926513672,-0.49854323267936707,7.9668426519263e-06,0.329,0,
1768807751.7058687,0,100.0,12.999980926513672,-0.4985504150390625,7.9668426519263e-06,0.387,0,
1768807751.7228856,0,100.0,12.999980926513672,-0.4985504150390625,3.3256208672258876e-05,0.455,0,
1768807751.7399054,0,100.0,12.999980926513672,-0.498517245054245,3.3256208672258876e-05,0.494,0,
1768807751.7629678,0,100.0,12.999980926513672,-0.498517245054245,3.3256208672258876e-05,0.575,0,
1768807751.779983,0,100.0,12.999980926513672,-0.498493492603302,2.6460749328685636e-05,0.692,0,
1768807751.7969956,0,100.0,12.999980926513672,-0.498493492603302,2.6460749328685636e-05,0.692,0,
1768807751.8075016,0,100.0,12.999980926513672,-0.498493492603302,2.6460749328685636e-05,0.764,0,
1768807751.8405406,0,100.0,12.999980926513672,-0.49847492575645447,2.3373302897644596e-05,0.861,0,
1768807751.8575568,0,100.0,12.999980926513672,-0.4984387755393982,2.73633914749442e-05,0.923,0,
1768807751.883566,0,100.0,12.999980926513672,-0.4983973503112793,2.73633914749442e-05,0.954,0,
1768807751.9005804,0,100.0,12.999980926513672,-0.4983973503112793,2.7030029318638622e-05,1.0,0,
1768807751.918111,0,100.0,12.999980926513672,-0.49838536977767944,2.8086530921768834e-05,1.0,0,
1768807751.9391255,0,100.0,12.999980926513672,-0.49838536977767944,4.3000640956757486e-05,1.0,0,
1768807751.9561472,0,100.0,12.999980926513672,-0.4983595311641693,4.924220628120572e-05,1.0,0,
1768807751.9741597,0,100.0,12.999980926513672,-0.4983595311641693,4.924220628120572e-05,1.0,0,
1768807751.9981816,0,100.0,12.999980926513672,-0.4983368217945099,4.924220628120572e-05,1.0,0,
1768807752.0157125,0,100.0,12.999980926513672,-0.4983368217945099,4.924220628120572e-05,1.0,0,
1768807752.0322187,0,100.0,12.999980926513672,-0.4983368217945099,3.6348783757891925e-05,1.0,0,
1768807752.0502334,0,100.0,12.999980926513672,-0.4983345568180084,3.6348783757891925e-05,1.0,0,
1768807752.0672548,0,100.0,12.999980926513672,-0.4983345568180084,3.6348783757891925e-05,1.0,0,
1768807752.0842633,0,100.0,12.999980926513672,-0.4983345568180084,3.6348783757891925e-05,1.0,0,
1768807752.106293,0,100.0,12.999980926513672,-0.49832648038864136,3.6348783757891925e-05,1.0,0,
1768807752.1233134,2,100.0105972290039,12.999982833862305,-0.4983975887298584,3.547178485278592e-05,1.0,0,
1768807752.1409585,2,100.0105972290039,12.999982833862305,-0.4983975887298584,3.4743516756285484e-05,1.0,0,
1768807752.165489,4,100.04438018798828,12.999982833862305,-0.49854719638824463,3.460504324499291e-05,1.0,0,
1768807752.182995,4,100.04438018798828,12.999982833862305,-0.49854719638824463,3.460504324499291e-05,1.0,0,
1768807752.200591,6,100.09519958496094,12.999982833862305,-0.49868038296699524,3.12098778953714e-05,1.0,0,
1768807752.2221098,7,100.16255950927734,12.999982833862305,-0.4987944960594177,3.12098778953714e-05,1.0,0,
1768807752.2391331,7,100.16255950927734,12.999982833862305,-0.4987944960594177,3.227150814793091e-05,1.0,0,
1768807752.2561512,9,100.2445297241211,12.999982833862305,-0.4988764226436615,3.012773304879883e-05,1.0,0,
1768807752.2741613,9,100.2445297241211,12.999982833862305,-0.4988764226436615,3.145092437781591e-05,1.0,0,
1768807752.291676,10,100.33155059814453,12.999983787536621,-0.498904287815094,3.03072357484509e-05,1.0,0,
1768807752.3086877,10,100.33155059814453,12.999983787536621,-0.498904287815094,2.888147144853217e-05,1.0,0,
1768807752.3262157,11,100.43492126464844,12.999983787536621,-0.49893373250961304,3.0086703860307826e-05,1.0,0,
1768807752.344231,11,100.43492126464844,12.999983787536621,-0.49893373250961304,3.421526595397069e-05,1.0,0,
1768807752.3680227,11,100.53792572021484,12.999983787536621,-0.4989224970340729,3.421526595397069e-05,1.0,0,
1768807752.385039,12,100.53792572021484,12.999983787536621,-0.4989224970340729,3.5564100526999045e-05,1.0,0,
1768807752.4015489,13,100.66842651367188,12.999983787536621,-0.4989500939846039,3.5128165398787975e-05,1.0,0,
1768807752.41908,13,100.66842651367188,12.999983787536621,-0.4989500939846039,3.5128165398787975e-05,1.0,0,
1768807752.437099,14,100.81600189208984,12.999983787536621,-0.49897125363349915,3.170222815739859e-05,1.0,0,
1768807752.4546106,14,100.81600189208984,12.999983787536621,-0.49897125363349915,3.0825229253197505e-05,1.0,0,
1768807752.4726336,15,100.96285247802734,12.999983787536621,-0.4989473521709442,3.0825229253197505e-05,1.0,0,
1768807752.489655,15,100.96285247802734,12.999983787536621,-0.4989473521709442,3.0686755742022305e-05,1.0,0,
1768807752.5066714,16,101.12061309814453,12.999983787536621,-0.4989280104637146,2.930714927904193e-05,1.0,0,
1768807752.5288076,16,101.12061309814453,12.999983787536621,-0.4989280104637146,2.930714927904193e-05,1.0,0,
1768807752.5448225,16,101.26988220214844,12.999983787536621,-0.49888333678245544,2.930714927904193e-05,1.0,0,
1768807752.5623343,16,101.26988220214844,12.999983787536621,-0.49888333678245544,3.313312110670635e-05,1.0,0,
1768807752.5688393,17,101.4403076171875,12.999983787536621,-0.4988720715045929,3.313312110670635e-05,1.0,0,
1768807752.5983691,17,101.4403076171875,12.999983787536621,-0.4988720715045929,3.314850705240024e-05,1.0,0,
1768807752.6152205,18,101.61515045166016,12.999983787536621,-0.4987717568874359,3.441528324804357e-05,1.0,0,
1768807752.6298292,18,101.61515045166016,12.999983787536621,-0.4987717568874359,3.441528324804357e-05,1.0,0,
1768807752.6586258,19,101.7929458618164,12.999983787536621,-0.4986613094806671,3.5861562143921616e-05,1.0,0,
1768807752.6761143,20,101.97650909423828,12.999983787536621,-0.4986066222190857,3.5861562143921616e-05,1.0,0,
1768807752.7059002,20,102.16970825195312,12.999983787536621,-0.4985595643520355,3.6779590237660533e-05,1.0,0,
1768807752.7229207,20,102.16970825195312,12.999983787536621,-0.4985595643520355,3.6779590237660533e-05,1.0,0,
1768807752.735942,20,102.36598205566406,12.999983787536621,-0.49852630496025085,3.693857834330079e-05,1.0,0,
1768807752.7674427,21,102.36598205566406,12.999983787536621,-0.49852630496025085,3.847204426576486e-05,1.0,0,
1768807752.791132,21,102.56680297851562,12.999984741210938,-0.4985112249851227,3.847204426576486e-05,1.0,0,
1768807752.8081477,22,102.77007293701172,12.999984741210938,-0.4985122084617615,3.847204426576486e-05,1.0,0,
1768807752.8256738,22,102.77007293701172,12.999984741210938,-0.4985122084617615,4.1010725309297474e-05,1.0,0,
1768807752.8541982,23,102.97437286376953,12.999984741210938,-0.49852487444877625,4.163129178686709e-05,1.0,0,
1768807752.8717077,23,103.19820404052734,12.999979972839355,-0.49854177236557007,4.163129178686709e-05,1.0,0,
1768807752.888721,23,103.19820404052734,12.999979972839355,-0.49854177236557007,4.0764550177728616e-05,1.0,0,
1768807752.9122417,24,103.42474365234375,12.999975204467773,-0.4985603094100952,3.5810275658243815e-05,1.0,0,
1768807752.9293308,24,103.42474365234375,12.999975204467773,-0.4985603094100952,3.5810275658243815e-05,1.0,0,
1768807752.9469504,25,103.66263580322266,12.999970436096191,-0.49858027696609497,3.903106696005479e-05,1.0,0,
1768807752.9731812,26,103.91133880615234,12.99996566772461,-0.4985990524291992,3.903106696005479e-05,1.0,0,
1768807752.9913526,26,103.91133880615234,12.99996566772461,-0.4985990524291992,4.1559490706812315e-05,1.0,0,
1768807753.008745,26,103.91133880615234,12.99996566772461,-0.4985990524291992,4.1559490706812315e-05,1.0,0,
1768807753.037391,27,104.15703582763672,12.999960899353027,-0.49861830472946167,4.1559490706812315e-05,1.0,0,
1768807753.0544057,27,104.15703582763672,12.999960899353027,-0.49861830472946167,4.1559490706812315e-05,1.0,0,
1768807753.07144,28,104.53070831298828,12.999954223632812,-0.498647004365921,4.1559490706812315e-05,1.0,0,
1768807753.087206,28,104.53070831298828,12.999954223632812,-0.498647004365921,4.1559490706812315e-05,1.0,0,
1768807753.1057372,29,104.85472106933594,12.999950408935547,-0.49864938855171204,4.1559490706812315e-05,1.0,0,
1768807753.1227572,29,104.85472106933594,12.999950408935547,-0.49864938855171204,4.1559490706812315e-05,1.0,0,
1768807753.139625,30,105.13197326660156,12.999945640563965,-0.4986526370048523,3.856948858861698e-05,1.0,0,
1768807753.1575181,30,105.13197326660156,12.999945640563965,-0.4986526370048523,3.632314051504996e-05,1.0,0,
1768807753.1745338,31,105.4543228149414,12.999940872192383,-0.49866825342178345,2.4122085586757686e-05,1.0,0,
1768807753.191628,31,105.4543228149414,12.999940872192383,-0.49866825342178345,2.4122085586757686e-05,1.0,0,
1768807753.2086468,32,105.79756927490234,12.9999361038208,-0.4986821115016937,-0.0002502606289116144,1.0,0,
1768807753.2260036,32,105.79756927490234,12.9999361038208,-0.4986821115016937,-0.0002502606289116144,1.0,0,
1768807753.2433422,33,106.15856170654297,12.999931335449219,-0.4986909031867981,-0.00047014640391398625,1.0,0,
1768807753.260361,33,106.15856170654297,12.999931335449219,-0.4986909031867981,-0.0005654931937873308,1.0,0,
1768807753.2763858,34,106.49839782714844,12.999926567077637,-0.498694509267807,-0.0004217216724779231,1.0,0,
1768807753.2929792,34,106.49839782714844,12.999926567077637,-0.498694509267807,-0.0004213524095656996,1.0,0,
1768807753.3113563,35,106.81306457519531,12.999921798706055,-0.49869516491889954,-0.0004363896162466591,1.0,0,
1768807753.3376374,35,106.81306457519531,12.999921798706055,-0.49869516491889954,-0.0004363896162466591,1.0,0,
1768807753.3546464,36,107.16453552246094,12.999917984008789,-0.49869388341903687,-0.0004322969521545388,1.0,0,
1768807753.3721688,36,107.16453552246094,12.999917984008789,-0.49869388341903687,-0.00044568786203979513,1.0,0,
1768807753.3891864,37,107.50406646728516,12.999913215637207,-0.4986914396286011,-0.00044192856020777835,1.0,0,
1768807753.4063067,37,107.50406646728516,12.999913215637207,-0.4986914396286011,-0.00044192856020777835,1.0,0,
1768807753.4233236,37,107.89056396484375,12.999908447265625,-0.498687744140625,-0.00042669646452702146,1.0,0,
1768807753.4403458,37,107.89056396484375,12.999908447265625,-0.498687744140625,-0.00038590830036285093,1.0,0,
1768807753.4573603,38,108.27228546142578,12.99990177154541,-0.4986838400363922,-0.0002473013980950979,1.0,0,
1768807753.47383,38,108.27228546142578,12.99990177154541,-0.4986838400363922,-0.0002473013980950979,1.0,0,
1768807753.4911532,39,108.69669342041016,12.999892234802246,-0.49867942929267883,9.064373441035251e-06,1.0,0,
1768807753.5081651,39,108.69669342041016,12.999892234802246,-0.49867942929267883,2.6947970941704913e-05,1.0,0,
1768807753.514673,39,108.69669342041016,12.999892234802246,-0.49867942929267883,2.6947970941704913e-05,1.0,0,
1768807753.5456557,40,109.11237335205078,12.999882698059082,-0.4986753761768341,1.253441704648178e-06,1.0,0,
1768807753.5631661,41,109.497314453125,12.999874114990234,-0.4986719489097595,-1.0598865086488036e-05,1.0,0,
1768807753.5821857,41,109.497314453125,12.999874114990234,-0.4986719489097595,-1.0598865086488036e-05,1.0,0,
1768807753.5980847,42,109.91145324707031,12.99986457824707,-0.49866846203804016,1.2982660931775155e-05,1.0,0,
1768807753.6166081,42,109.91145324707031,12.99986457824707,-0.49866846203804016,1.2944708930164536e-06,1.0,0,
1768807753.6335003,43,110.3492660522461,12.99985408782959,-0.4986651837825775,1.7355346679764215e-06,1.0,0,
1768807753.6525187,43,110.3492660522461,12.99985408782959,-0.4986651837825775,1.2090276084306115e-05,1.0,0,
1768807753.6695461,43,110.75848388671875,12.999844551086426,-0.498662531375885,1.2090276084306115e-05,1.0,0,
1768807753.6865652,43,110.75848388671875,12.999844551086426,-0.498662531375885,4.4844902887297624e-06,1.0,0,
1768807753.7045786,44,111.18353271484375,12.999835014343262,-0.49865999817848206,4.4844902887297624e-06,1.0,0,
1768807753.721596,44,111.18353271484375,12.999835014343262,-0.49865999817848206,3.38183085128151e-06,1.0,0,
1768807753.7386138,45,111.61111450195312,12.999825477600098,-0.498657763004303,4.166514078857656e-06,1.0,0,
1768807753.7556295,45,111.61111450195312,12.999825477600098,-0.498657763004303,9.149509006103935e-07,1.0,0,
1768807753.773139,46,112.04607391357422,12.99981689453125,-0.49865567684173584,3.879309760265894e-06,1.0,0,
1768807753.7891562,46,112.04607391357422,12.99981689453125,-0.49865567684173584,3.879309760265894e-06,1.0,0,
1768807753.811698,47,112.4697036743164,12.99980640411377,-0.49865394830703735,2.304814656590923e-06,1.0,0,
1768807753.8287084,47,112.4697036743164,12.99980640411377,-0.49865394830703735,-1.056501600458338e-07,1.0,0,
1768807753.845729,47,112.92335510253906,12.999796867370605,-0.49865221977233887,-1.056501600458338e-07,1.0,0,
1768807753.8632343,47,112.92335510253906,12.999796867370605,-0.49865221977233887,2.7458784315568425e-06,1.0,0,
1768807753.8802505,48,113.39248657226562,12.999786376953125,-0.4986506402492523,4.3080647788369004e-08,1.0,0,
1768807753.9022672,48,113.85550689697266,12.999773979187012,-0.4986492395401001,4.3080647788369004e-08,1.0,0,
1768807753.91907,49,113.85550689697266,12.999773979187012,-0.4986492395401001,4.3080647788369004e-08,1.0,0,
1768807753.9430883,50,114.32577514648438,12.999759674072266,-0.4986480176448822,3.053597344325821e-06,1.0,0,
1768807753.9601054,50,114.32577514648438,12.999759674072266,-0.4986480176448822,3.053597344325821e-06,1.0,0,
1768807753.9768806,51,114.80692291259766,12.99974536895752,-0.4986467957496643,6.628265381182174e-06,1.0,0,
1768807753.9933865,51,114.80692291259766,12.99974536895752,-0.4986467957496643,5.992312961393528e-06,1.0,0,
1768807754.0255828,51,115.29170989990234,12.999731063842773,-0.49864569306373596,5.884611341914827e-06,1.0,0,
1768807754.0536418,52,115.79401397705078,12.999716758728027,-0.49864470958709717,5.884611341914827e-06,1.0,0,
1768807754.0706558,52,115.79401397705078,12.999716758728027,-0.49864470958709717,5.884611341914827e-06,1.0,0,
1768807754.087673,53,116.29827117919922,12.999701499938965,-0.4986437261104584,5.884611341914827e-06,1.0,0,
1768807754.1117408,54,116.79989624023438,12.999687194824219,-0.49864286184310913,0.00027806714201885735,1.0,0,
1768807754.1287594,54,116.79989624023438,12.999687194824219,-0.49864286184310913,0.0010059362989401999,1.0,0,
