timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time,Feedback_Marker
1768794419.5409064,0.0,99.84358978271484,12.997116088867188,-0.4983199536800384,0.0066944149666303,0.0,0.0,,
1768794419.558452,0.0,99.84358978271484,12.997116088867188,-0.4983199536800384,0.0066944149666303,0.0,0.0,,
1768794419.575477,0.0,99.84244537353516,12.997116088867188,-0.4983168542385101,0.0066983338349512,0.0,0.0,,
1768794419.591591,0.0,99.84244537353516,12.997116088867188,-0.4983168542385101,0.0066983338349512,0.0,0.0,,
1768794419.6083171,0.0,99.84125518798828,12.997114181518556,-0.4983331263065338,0.0067006523280477,0.0,0.0,,
1768794419.6262932,0.0,99.84125518798828,12.997114181518556,-0.4983331263065338,0.0067033914330303,0.0,0.0,,
1768794419.6328013,0.0,99.84125518798828,12.997114181518556,-0.4983331263065338,0.0067033914330303,0.0,0.0,,
1768794419.6637187,0.0,99.83992004394533,12.997109413146973,-0.4982780218124389,0.006704766115057,0.0,0.0,,
1768794419.6818972,0.0,99.83992004394533,12.997109413146973,-0.4982780218124389,0.0067077103969931,0.0,0.0,,
1768794419.6991732,0.0,99.83869934082033,12.99710464477539,-0.498249739408493,0.0067077103969931,0.0,0.0,,
1768794419.7234366,0.0,99.83869934082033,12.99710464477539,-0.498249739408493,0.0067077103969931,0.0,0.0,,
1768794419.7401664,0.0,99.8374481201172,12.997098922729492,-0.4982328414916992,0.0067132501619567,0.0,0.0,,
1768794419.758086,0.0,99.8374481201172,12.997098922729492,-0.4982328414916992,0.0067114548676065,0.0,0.0,,
1768794419.782685,0.0,99.83615112304688,12.997096061706545,-0.4982955753803253,0.0067160610802554,0.0,0.0,,
1768794419.7987092,0.0,99.83615112304688,12.997096061706545,-0.4982955753803253,0.0067185437164167,0.0,0.0,,
1768794419.8187478,0.0,99.83501434326172,12.997092247009276,-0.4983033239841461,0.0067223600006366,0.0,0.0,,
1768794419.8397806,0.0,99.83501434326172,12.997092247009276,-0.4983033239841461,0.0067240321898938,0.0,0.0,,
1768794419.8564534,0.0,99.83390045166016,12.997090339660645,-0.4983042180538177,0.0067248221198315,0.0,0.0,,
1768794419.8732417,0.0,99.83390045166016,12.997090339660645,-0.4983042180538177,0.0067248221198315,0.0,0.0,,
1768794419.8942697,0.0,99.8327407836914,12.997087478637695,-0.4983100295066833,0.0067291616055688,0.0,0.0,,
1768794419.9135406,0.0,99.8327407836914,12.997087478637695,-0.4983100295066833,0.0067326393500621,0.0,0.0,,
1768794419.92955,0.0,99.83159637451172,12.997085571289062,-0.4983088076114654,0.0067343833519281,0.0,0.0,,
1768794419.9485753,0.0,99.83159637451172,12.997085571289062,-0.4983088076114654,0.0067343833519281,0.0,0.0,,
1768794419.9666035,0.0,99.83050537109376,12.997081756591797,-0.4982973039150238,0.0067345680109571,0.0,0.0,,
1768794419.9836826,0.0,99.83050537109376,12.997081756591797,-0.4982973039150238,0.0067345680109571,0.0,0.0,,
1768794420.0047357,0.0,99.82936096191406,12.997078895568848,-0.4983004927635193,0.0067345680109571,0.0,0.0,,
1768794420.0237603,0.0,99.82936096191406,12.997078895568848,-0.4983004927635193,0.0067345680109571,0.0,0.0,,
1768794420.0407765,0.0,99.82823181152344,12.997076988220217,-0.4983012974262237,0.0067360965774224,0.0,0.0,,
1768794420.0697825,0.0,99.8270263671875,12.997074127197266,-0.4983157217502594,0.0067389074985764,0.0,0.0,,
1768794420.0867443,0.0,99.8270263671875,12.997074127197266,-0.4983157217502594,0.0067389074985764,0.0,0.0,,
1768794420.1037543,0.0,99.8270263671875,12.997074127197266,-0.4983157217502594,0.0067483045952095,0.0,0.0,,
1768794420.1207826,0.0,99.8258285522461,12.997068405151367,-0.4982689619064331,0.0067483045952095,0.0,0.0,,
1768794420.1430936,0.0,99.8258285522461,12.997068405151367,-0.4982689619064331,0.0067483045952095,0.0,0.0,,
1768794420.160643,0.0,99.82451629638672,12.997063636779783,-0.4982503354549408,0.0067475044056049,0.0,0.0,,
1768794420.1776958,0.0,99.82451629638672,12.997063636779783,-0.4982503354549408,0.0067475044056049,0.0,0.0,,
1768794420.194747,0.0,99.8232879638672,12.997058868408203,-0.4982872009277344,0.0067442010590777,0.0,0.0,,
1768794420.2022994,0.0,99.8232879638672,12.997058868408203,-0.4982872009277344,0.0067442010590777,0.0,0.0,,
1768794420.2324576,0.0,99.8221664428711,12.997057914733888,-0.4982966780662536,0.0067437394113099,0.0,0.0,,
1768794420.2498524,0.0,99.8221664428711,12.997057914733888,-0.4982966780662536,0.0067454218609985,0.0,0.0,,
1768794420.2794669,0.0,99.82099151611328,12.99705410003662,-0.4983099997043609,0.0067457706615594,0.0,0.0,,
1768794420.2964797,0.0,99.81990814208984,12.997050285339355,-0.4982972741127014,0.0067421595501318,0.0,0.0,,
1768794420.3132782,0.0,99.81990814208984,12.997050285339355,-0.4982972741127014,0.0067421595501318,0.0,0.0,,
1768794420.338025,0.0,99.81884765625,12.997045516967772,-0.4982806146144867,0.006742457056449,0.0,0.0,,
1768794420.3555298,0.0,99.81884765625,12.997045516967772,-0.4982806146144867,0.0067399231234595,0.0,0.0,,
1768794420.3711436,0.0,99.81770324707033,12.997041702270508,-0.4982868731021881,0.0067397384643864,0.0,0.0,,
1768794420.3967366,0.0,99.81770324707033,12.997041702270508,-0.4982868731021881,0.0067397384643864,0.0,0.0,,
1768794420.4137292,0.0,99.8165512084961,12.997040748596191,-0.498297780752182,0.0067389485339243,0.0,0.0,,
1768794420.4312413,0.0,99.8165512084961,12.997040748596191,-0.498297780752182,0.0067389485339243,0.0,0.0,,
1768794420.456292,0.0,99.81543731689452,12.997037887573242,-0.4982950985431671,0.0067338088571808,0.0,0.0,,
1768794420.4732563,0.0,99.81543731689452,12.997037887573242,-0.4982950985431671,0.0067338088571808,0.0,0.0,,
1768794420.4906857,0.0,99.81434631347656,12.99703311920166,-0.498289942741394,0.006730413183171,0.0,0.0,,
1768794420.507642,0.0,99.81434631347656,12.99703311920166,-0.498289942741394,0.0067279613221959,0.0,0.0,,
1768794420.5252235,0.0,99.813232421875,12.997029304504396,-0.4982904195785522,0.0067242886606497,0.0,0.0,,
1768794420.5424592,0.0,99.813232421875,12.997029304504396,-0.4982904195785522,0.0067066332206304,0.0,0.0,,
1768794420.5600195,0.0,99.81204986572266,12.997026443481444,-0.4983069002628326,0.0067261762855036,0.0,0.0,,
1768794420.577668,0.0,99.81204986572266,12.997026443481444,-0.4983069002628326,0.0067567168466287,0.0,0.0,,
1768794420.5944133,0.0,99.81204986572266,12.997026443481444,-0.4983069002628326,0.0067407335716315,0.0,0.0,,
1768794420.6114788,0.0,99.81085968017578,12.99702262878418,-0.498323380947113,0.006743749670149,0.0,0.0,,
1768794420.6302392,0.0,99.81085968017578,12.99702262878418,-0.498323380947113,0.006743749670149,0.0,0.0,,
1768794420.6473987,0.0,99.80968475341795,12.997018814086914,-0.4983245730400085,0.006743749670149,0.0,0.0,,
1768794420.66491,0.0,99.80968475341795,12.997018814086914,-0.4983245730400085,0.0067731720402543,0.0,0.0,,
1768794420.6817234,0.0,99.80863189697266,12.997014045715332,-0.4982968270778656,0.0067785887151211,0.0,0.0,,
1768794420.7027712,0.0,99.8075942993164,12.997010231018066,-0.4982739984989166,0.0067785887151211,0.0,0.0,,
1768794420.719794,0.0,99.8075942993164,12.997010231018066,-0.4982739984989166,0.0067785887151211,0.0,0.0,,
1768794420.736807,0.0,99.8065414428711,12.9970064163208,-0.4982617199420929,0.0068223017398579,0.0,0.0,,
1768794420.7553215,0.0,99.8065414428711,12.9970064163208,-0.4982617199420929,0.0068223017398579,0.0,0.0,,
1768794420.7732844,0.0,99.80543518066406,12.99700164794922,-0.498268187046051,0.0072051458158723,0.0,0.0,,
1768794420.7898211,0.0,99.80543518066406,12.99700164794922,-0.498268187046051,0.0072824787336187,0.0,0.0,,
1768794420.812043,0.0,99.80437469482422,12.996997833251951,-0.4982650578022003,0.0073214530737013,0.0,0.0,,
1768794420.8288383,0.0,99.80437469482422,12.996997833251951,-0.4982650578022003,0.0074217669419371,0.0,0.0,,
1768794420.8499143,0.0,99.80333709716795,12.996994018554688,-0.4982591867446899,0.0074217669419371,0.0,0.0,,
1768794420.8669276,0.0,99.80333709716795,12.996994018554688,-0.4982591867446899,0.0074217669419371,0.0,0.0,,
1768794420.8841584,0.0,99.80228424072266,12.996990203857422,-0.4982587993144989,0.0074909548675217,0.0,0.0,,
1768794420.901249,0.0,99.80228424072266,12.996990203857422,-0.4982587993144989,0.0074818241817249,0.0,0.0,,
1768794420.9182563,0.0,99.80118560791016,12.996987342834473,-0.4982699453830719,0.0074818241817249,0.0,0.0,,
1768794420.935208,0.0,99.80118560791016,12.996987342834473,-0.4982699453830719,0.0074683333445255,0.0,0.0,,
1768794420.9539373,0.0,99.80023193359376,12.996983528137209,-0.4982512295246124,0.0074683333445255,0.0,0.0,,
1768794420.9706717,0.0,99.80023193359376,12.996983528137209,-0.4982512295246124,0.007447938088308,0.0,0.0,,
1768794420.987522,0.0,99.79917907714844,12.996978759765623,-0.4982558190822601,0.0074304974931007,0.0,0.0,,
1768794421.008712,0.0,99.7981948852539,12.99697494506836,-0.4982499182224273,0.0074304974931007,0.0,0.0,,
1768794421.0267243,0.0,99.7981948852539,12.99697494506836,-0.4982499182224273,0.0073221506935133,0.0,0.0,,
1768794421.0443218,0.0,99.79717254638672,12.996971130371094,-0.4982511699199676,0.0072449612555336,0.0,0.0,,
1768794421.063342,0.0,99.79717254638672,12.996971130371094,-0.4982511699199676,0.0072195495374312,0.0,0.0,,
1768794421.080827,0.0,99.79608917236328,12.996967315673828,-0.4982669353485107,0.0072195495374312,0.0,0.0,,
1768794421.0983307,0.0,99.79608917236328,12.996967315673828,-0.4982669353485107,0.0072006831263696,0.0,0.0,,
1768794421.1163557,0.0,99.79507446289062,12.996963500976562,-0.4982663094997406,0.0072006831263696,0.0,0.0,,
1768794421.1375914,0.0,99.79507446289062,12.996963500976562,-0.4982663094997406,0.0072006831263696,0.0,0.0,,
1768794421.1557474,0.0,99.79408264160156,12.99695873260498,-0.4982596337795257,0.0070807756290382,0.0,0.0,,
1768794421.1727638,0.0,99.79408264160156,12.99695873260498,-0.4982596337795257,0.0070807756290382,0.0,0.0,,
1768794421.1982546,0.0,99.79308319091795,12.996954917907717,-0.4982584416866302,0.0068537554739287,0.0,0.0,,
1768794421.2157674,0.0,99.79195404052734,12.996950149536133,-0.4982853829860687,0.0067237449426506,0.0,0.0,,
1768794421.2332833,0.0,99.79195404052734,12.996950149536133,-0.4982853829860687,0.0067237449426506,0.0,0.0,,
1768794421.2588131,0.0,99.79080963134766,12.996944427490234,-0.4983072578907013,0.0065427388668602,0.0,0.0,,
1768794421.2763965,0.0,99.79080963134766,12.996944427490234,-0.4983072578907013,0.0064364789914682,0.0,0.0,,
1768794421.2931702,0.0,99.78972625732422,12.99693775177002,-0.4983058571815491,0.006287697505717,0.0,0.0,,
1768794421.3094616,0.0,99.78972625732422,12.99693775177002,-0.4983058571815491,0.006287697505717,0.0,0.0,,
1768794421.3271885,0.0,99.78868103027344,12.99693489074707,-0.4982929229736328,0.006287697505717,0.0,0.0,,
1768794421.3434155,0.0,99.78868103027344,12.99693489074707,-0.4982929229736328,0.0062609429935392,0.0,0.0,,
1768794421.3618484,0.0,99.78766632080078,12.996931076049805,-0.4982797503471374,0.0062641642024065,0.0,0.0,,
1768794421.3944318,0.0,99.78665161132812,12.996926307678224,-0.4982730448246002,0.0062638667022065,0.0,0.0,,
1768794421.4114656,0.0,99.78665161132812,12.996926307678224,-0.4982730448246002,0.0062638667022065,0.0,0.0,,
1768794421.4285514,0.0,99.78665161132812,12.996926307678224,-0.4982730448246002,0.0062598042860487,0.0,0.0,,
1768794421.44106,0.0,99.78538513183594,12.99692153930664,-0.4983207881450653,0.0062622766149927,0.0,0.0,,
1768794421.474482,0.0,99.7842254638672,12.996915817260742,-0.4982775449752807,0.0062688216198089,0.0,0.0,,
1768794421.4915087,0.0,99.7842254638672,12.996915817260742,-0.4982775449752807,0.0062835119819132,0.0,0.0,,
1768794421.5085518,0.0,99.78314208984376,12.99691104888916,-0.4983035027980804,0.0062920676857598,0.0,0.0,,
1768794421.51455,0.0,99.78314208984376,12.99691104888916,-0.4983035027980804,0.0062920676857598,0.0,0.0,,
1768794421.544953,0.0,99.78211975097656,12.996907234191896,-0.4982741773128509,0.0062727301580143,0.0,0.0,,
