timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768807490.7181287,0,99.99996185302734,12.999956130981445,-0.4985322058200836,-0.06670981684953069,0.0,0.0,
1768807490.7351449,0,99.99996185302734,12.999956130981445,-0.4985322058200836,-0.06578015641558732,0.0,0.0,
1768807490.7511606,0,99.99996185302734,12.999956130981445,-0.4985322058200836,-0.06490656895180384,0.0,0.0,
1768807490.768838,0,99.99996185302734,12.999956130981445,-0.4985322058200836,-0.06490656895180384,0.0,0.0,
1768807490.785855,0,99.99996185302734,12.999956130981445,-0.4986705780029297,-0.06387393391912245,0.0,0.0,
1768807490.8068793,0,99.99996185302734,12.999956130981445,-0.4986705780029297,-0.06295390826411776,0.0,0.0,
1768807490.8233867,0,99.99996185302734,12.999954223632812,-0.4987260699272156,-0.06183959158138377,0.0,0.0,
1768807490.8419163,0,99.99996185302734,12.999954223632812,-0.4987260699272156,-0.06156738487537028,0.0,0.0,
1768807490.8589306,0,99.99996185302734,12.999954223632812,-0.4987260699272156,-0.06156738487537028,0.0,0.0,
1768807490.879947,0,99.99996185302734,12.999953269958496,-0.49871936440467834,-0.06156738487537028,0.0,0.0,
1768807490.8969598,0,99.99994659423828,12.99995231628418,-0.4986724257469177,-0.060243873804226536,0.0,0.0,
1768807490.9144704,0,99.99994659423828,12.99995231628418,-0.4986724257469177,-0.060243873804226536,0.0,0.0,
1768807490.9314873,0,99.99994659423828,12.99995231628418,-0.4986724257469177,-0.05901209417663432,0.0,0.0,
1768807490.949009,0,99.99994659423828,12.999950408935547,-0.4985990822315216,-0.05901209417663432,0.0,0.0,
1768807490.966025,0,99.99994659423828,12.999950408935547,-0.4985990822315216,-0.05901209417663432,0.0,0.0,
1768807490.984037,0,99.99994659423828,12.999950408935547,-0.4985002875328064,-0.05790699749446209,0.0,0.0,
1768807491.006057,0,99.99994659423828,12.999950408935547,-0.4985002875328064,-0.05790699749446209,0.0,0.0,
1768807491.0240703,0,99.99994659423828,12.99994945526123,-0.4984220266342163,-0.05790699749446209,0.0,0.0,
1768807491.0410914,0,99.99994659423828,12.99994945526123,-0.4984220266342163,-0.05722220587896278,0.0,0.0,
1768807491.059109,0,99.99994659423828,12.99994945526123,-0.4984220266342163,-0.05722220587896278,0.0,0.0,
1768807491.0761287,0,99.99994659423828,12.99994945526123,-0.4983677566051483,-0.057153361079794324,0.0,0.0,
1768807491.0941389,0,99.99994659423828,12.99994945526123,-0.4983677566051483,-0.057062735408948795,0.0,0.0,
1768807491.1116514,0,99.99994659423828,12.99994945526123,-0.4983998239040375,-0.057062735408948795,0.0,0.0,
