timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time,Feedback_Marker
1768806926.796133,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002183042704464,0.0,0.0,,
1768806926.813149,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002197608068645,0.0,0.0,,
1768806926.8299842,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002180683525762,0.0,0.0,,
1768806926.8470025,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002180683525762,0.0,0.0,,
1768806926.8640337,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002191633192137,0.0,0.0,,
1768806926.8810496,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002193992370843,0.0,0.0,,
1768806926.912069,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002193992370843,0.0,0.0,,
1768806926.9296236,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002185914748103,0.0,0.0,,
1768806926.9471912,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.000218370942888,0.0,0.0,,
1768806926.969966,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.000218370942888,0.0,0.0,,
1768806926.9869783,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.000218370942888,0.0,0.0,,
1768806927.0029883,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.000217124681096,0.0,0.0,,
1768806927.0280485,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002169528713429,0.0,0.0,,
1768806927.0447934,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002169528713429,0.0,0.0,,
1768806927.061923,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002204531745291,0.0,0.0,,
1768806927.0789442,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002200351896055,0.0,0.0,,
1768806927.095955,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002200351896055,0.0,0.0,,
1768806927.1129663,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002225456634752,0.0,0.0,,
1768806927.1297014,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002225456634752,0.0,0.0,,
1768806927.156741,0.0,99.99993133544922,12.999213218688965,-0.4983597099781036,0.0002220686990825,0.0,0.0,,
