timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768816647.3007002,0,99.99998474121094,12.998924255371094,-0.4983961880207062,0.00024492067896333237,0.118,0,
1768816647.3177874,0,99.99998474121094,12.998924255371094,-0.4983961880207062,0.0002406228706443856,0.118,0,
1768816647.3348095,0,99.99998474121094,12.998924255371094,-0.4983961880207062,0.00023994588890710063,0.118,0,
1768816647.3518925,0,99.99998474121094,12.998924255371094,-0.4983961880207062,0.00023994588890710063,0.12,0,
1768816647.3698978,0,99.99998474121094,12.998921394348145,-0.4985508918762207,0.00025140329204532074,0.12,0,
1768816647.387405,0,99.99998474121094,12.998921394348145,-0.4985508918762207,0.00025140329204532074,0.12,0,
1768816647.404979,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.00025140329204532074,0.118,0,
1768816647.42199,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.00026169136326734046,0.116,0,
1768816647.4394941,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.0002569114617599948,0.114,0,
1768816647.4566667,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.0002514750931399711,0.114,0,
1768816647.4742837,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.00024628489974860655,0.114,0,
1768816647.4912937,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.00024628489974860655,0.118,0,
1768816647.5088036,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.0002441616388284707,0.12,0,
1768816647.5363226,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.0002441616388284707,0.123,0,
1768816647.5538836,0,99.99998474121094,12.998919486999512,-0.498614639043808,0.00025575238693683407,0.125,0,
1768816647.5708973,0,99.9999771118164,12.998915672302246,-0.498584508895874,0.00026031688514747676,0.127,0,
1768816647.5884056,0,99.9999771118164,12.998915672302246,-0.498584508895874,0.00026335304577482536,0.123,0,
1768816647.6074188,0,99.9999771118164,12.998912811279297,-0.498497873544693,0.00026335304577482536,0.123,0,
1768816647.624986,0,99.9999771118164,12.998912811279297,-0.498497873544693,0.00027275898944266203,0.123,0,
1768816647.6420047,0,99.9999771118164,12.99891185760498,-0.4984140396118164,0.00026797908784268593,0.121,0,
1768816647.6640186,0,99.9999771118164,12.99891185760498,-0.4984140396118164,0.00025919883951506124,0.118,0,
1768816647.6808274,0,99.99996948242188,12.99891185760498,-0.4983483850955963,0.0002526239106555437,0.114,0,
1768816647.6983366,0,99.99996948242188,12.99891185760498,-0.4983483850955963,0.0002515776661323435,0.111,0,
1768816647.7163515,0,99.99996948242188,12.998910903930664,-0.49835851788520813,0.0002515776661323435,0.111,0,
1768816647.7331007,0,99.99996948242188,12.998910903930664,-0.49835851788520813,0.00026107592530281933,0.109,0,
1768816647.7508936,0,99.99996948242188,12.998910903930664,-0.49835851788520813,0.00026352741986539516,0.107,0,
1768816647.768407,0,99.99996948242188,12.998910903930664,-0.49831587076187134,0.00026558913705792306,0.107,0,
1768816647.7854211,0,99.99996948242188,12.998910903930664,-0.49831587076187134,0.00026558913705792306,0.109,0,
1768816647.8024323,0,99.99996948242188,12.998909950256348,-0.4983278810977936,0.00026551733596154076,0.111,0,
1768816647.8271434,0,99.99996948242188,12.998909950256348,-0.4983278810977936,0.00026551733596154076,0.112,0,
1768816647.8438883,0,99.99996948242188,12.998909950256348,-0.49832087755203247,0.00026750725206463766,0.118,0,
1768816647.8609006,0,99.99996948242188,12.998909950256348,-0.49832087755203247,0.00026945613897652056,0.121,0,
1768816647.8784106,0,99.99996948242188,12.998909950256348,-0.4983041286468506,0.00026945613897652056,0.125,0,
1768816647.8954234,0,99.99996948242188,12.998909950256348,-0.4983041286468506,0.00027633878701980295,0.125,0,
1768816647.9124358,0,99.99996948242188,12.998909950256348,-0.4983013868331909,0.00028484208852238636,0.123,0,
1768816647.9419556,0,99.99996948242188,12.998909950256348,-0.4983013868331909,0.0002976944853837646,0.12,0,
1768816647.9599643,0,99.99996948242188,12.998909950256348,-0.49828189611434937,0.0002976944853837646,0.111,0,
1768816647.977474,0,99.99996948242188,12.998909950256348,-0.49828189611434937,0.0003028333927585231,0.111,0,
1768816647.9944878,0,99.99996948242188,12.998908042907715,-0.49830299615859985,0.0003028333927585231,0.112,0,
1768816648.0115023,0,99.99996948242188,12.998908042907715,-0.49830299615859985,0.0003028333927585231,0.114,0,
1768816648.0295172,0,99.99996948242188,12.998908042907715,-0.4983065724372864,0.0003000228925111434,0.116,0,
1768816648.0470266,0,99.99996948242188,12.998908042907715,-0.4983065724372864,0.0002972123922794321,0.118,0,
1768816648.0656054,0,99.99996948242188,12.998908042907715,-0.49831679463386536,0.0002953455636669566,0.12,0,
1768816648.0824246,0,99.99996948242188,12.998908042907715,-0.49831679463386536,0.00029886381759617524,0.121,0,
1768816648.1004393,0,99.99996948242188,12.998908042907715,-0.49831071496009827,0.00029886381759617524,0.121,0,
1768816648.117957,0,99.99996948242188,12.998908042907715,-0.49831071496009827,0.0002997254308070482,0.125,0,
1768816648.1349726,0,99.99996948242188,12.998908042907715,-0.49831071496009827,0.0003001254655125962,0.125,0,
1768816648.1569886,0,99.99996948242188,12.998908042907715,-0.4982951283454895,0.0003001254655125962,0.125,0,
1768816648.1745331,0,99.99996948242188,12.998908042907715,-0.4982868731021881,0.00028999125306877646,0.125,0,
