timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768801877.0029225,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00017609317957386676,0.0,0.0,
1768801877.0209436,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0001732724225890186,0.0,0.0,
1768801877.0379977,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00017171331327767804,0.0,0.0,
1768801877.0553577,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00017171331327767804,0.0,0.0,
1768801877.0713987,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0001736724572154026,0.0,0.0,
1768801877.089938,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0001736724572154026,0.0,0.0,
1768801877.1068702,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.000173569884234261,0.0,0.0,
1768801877.1244137,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.000173569884234261,0.0,0.0,
1768801877.1418908,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00016971314015203542,0.0,0.0,
1768801877.1586494,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020508030464329573,0.0,0.0,
1768801877.1757598,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020644452534747184,0.0,0.0,
1768801877.191822,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002042289488667815,0.0,0.0,
1768801877.2151504,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002050085035536723,0.0,0.0,
1768801877.2323835,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020308013143496349,0.0,0.0,
1768801877.2491827,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020308013143496349,0.0,0.0,
1768801877.2662241,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020325450550932154,0.0,0.0,
1768801877.2737255,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020325450550932154,0.0,0.0,
1768801877.3023007,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00019992088350657085,0.0,0.0,
1768801877.3197663,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00019992088350657085,0.0,0.0,
1768801877.345409,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00020045426302601747,0.0,0.0,
1768801877.3626554,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00021803527278787356,0.0,0.0,
1768801877.3796387,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00021425032957636384,0.0,0.0,
1768801877.397853,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00021319382781635564,0.0,0.0,
1768801877.4147036,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00021325537160815758,0.0,0.0,
1768801877.4321196,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002134194883863221,0.0,0.0,
1768801877.4505732,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002134194883863221,0.0,0.0,
1768801877.4682076,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002144041890561084,0.0,0.0,
1768801877.4854174,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002144041890561084,0.0,0.0,
1768801877.5024316,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002144041890561084,0.0,0.0,
1768801877.5199509,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002152145156499841,0.0,0.0,
1768801877.53608,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002152145156499841,0.0,0.0,
1768801877.5561006,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002152145156499841,0.0,0.0,
1768801877.5734942,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002317903104891761,0.0,0.0,
1768801877.5892744,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00023109281416340988,0.0,0.0,
1768801877.60827,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00023026197295280531,0.0,0.0,
1768801877.624994,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00023026197295280531,0.0,0.0,
1768801877.6420333,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00023026197295280531,0.0,0.0,
1768801877.6595573,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002287438927188567,0.0,0.0,
1768801877.672701,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002287438927188567,0.0,0.0,
1768801877.7019725,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00022703092381040954,0.0,0.0,
1768801877.7194986,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00022703092381040954,0.0,0.0,
1768801877.7361238,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00022703092381040954,0.0,0.0,
1768801877.754164,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00022760533254568378,0.0,0.0,
1768801877.7719805,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00022866183432793195,0.0,0.0,
1768801877.7890584,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00022866183432793195,0.0,0.0,
1768801877.8051794,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00026372128282497705,0.0,0.0,
1768801877.8312392,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00026372128282497705,0.0,0.0,
1768801877.8480742,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00026203908571758834,0.0,0.0,
1768801877.865612,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00026203908571758834,0.0,0.0,
1768801877.873121,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00026203908571758834,0.0,0.0,
1768801877.9022334,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002605107481059804,0.0,0.0,
1768801877.9197423,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00025891060940283586,0.0,0.0,
1768801877.9475145,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00025599753639039623,0.0,0.0,
1768801877.9650443,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00024927900537746506,0.0,0.0,
1768801877.9818268,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00027460427764643017,0.0,0.0,
1768801878.0048275,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00027460427764643017,0.0,0.0,
1768801878.0210087,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00027377343637549015,0.0,0.0,
1768801878.0390687,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002720194381409377,0.0,0.0,
1768801878.0550895,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00027299388160389256,0.0,0.0,
1768801878.0742095,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002715065731611214,0.0,0.0,
1768801878.091001,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002715065731611214,0.0,0.0,
1768801878.1085773,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002745735057474842,0.0,0.0,
1768801878.1258504,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002745735057474842,0.0,0.0,
1768801878.143467,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002745735057474842,0.0,0.0,
1768801878.1609771,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002755274346156114,0.0,0.0,
1768801878.1781294,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002755274346156114,0.0,0.0,
1768801878.1948295,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002719886662421353,0.0,0.0,
1768801878.2208612,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0002719886662421353,0.0,0.0,
1768801878.2380602,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00031508984092194054,0.0,0.0,
1768801878.2656245,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00031234088440691184,0.0,0.0,
1768801878.2843852,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00031288452132841786,0.0,0.0,
1768801878.301451,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00031357176045647964,0.0,0.0,
1768801878.3282578,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003125973169169801,0.0,0.0,
1768801878.345304,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00031235114170731205,0.0,0.0,
1768801878.3623137,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003121357383989551,0.0,0.0,
1768801878.3800726,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003128229775259526,0.0,0.0,
1768801878.3970497,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003454001647644339,0.0,0.0,
1768801878.4141076,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00034302047090702424,0.0,0.0,
1768801878.4321404,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00034302047090702424,0.0,0.0,
1768801878.4496489,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00034573865570209673,0.0,0.0,
1768801878.466669,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003439333707042486,0.0,0.0,
1768801878.4838006,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.000339481702047961,0.0,0.0,
1768801878.500715,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.000339481702047961,0.0,0.0,
1768801878.517762,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003413382735328156,0.0,0.0,
1768801878.534481,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003420255127032128,0.0,0.0,
1768801878.5411382,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003420255127032128,0.0,0.0,
1768801878.5695717,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003359326759160867,0.0,0.0,
1768801878.597107,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00037303333492353985,0.0,0.0,
1768801878.6141446,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00037204863395092635,0.0,0.0,
1768801878.6406784,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00037231532379744,0.0,0.0,
1768801878.6567588,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003703664364615592,0.0,0.0,
1768801878.6707573,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00037030489265110414,0.0,0.0,
1768801878.7001097,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00036791494135225814,0.0,0.0,
1768801878.7177644,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00036630454499134857,0.0,0.0,
1768801878.7392437,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00036630454499134857,0.0,0.0,
1768801878.754097,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00036663277864401703,0.0,0.0,
1768801878.7737448,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00036638660340449126,0.0,0.0,
1768801878.7937734,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00036531984403490774,0.0,0.0,
1768801878.8108904,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039524039396348466,0.0,0.0,
1768801878.827581,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039524039396348466,0.0,0.0,
1768801878.844896,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039524039396348466,0.0,0.0,
1768801878.8624914,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039351716716600404,0.0,0.0,
1768801878.8910415,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039351716716600404,0.0,0.0,
1768801878.9080687,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.000393096617770174,0.0,0.0,
1768801878.925187,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0003937530851199639,0.0,0.0,
1768801878.942392,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039559939954726865,0.0,0.0,
1768801878.9624796,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00039559939954726865,0.0,0.0,
1768801878.9790697,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.000393968488469358,0.0,0.0,
1768801878.9995642,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00042736626643090386,0.0,0.0,
1768801879.016603,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00042712009115214683,0.0,0.0,
1768801879.033825,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00042712009115214683,0.0,0.0,
1768801879.0484078,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00042712009115214683,0.0,0.0,
1768801879.0781903,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0004241659878203819,0.0,0.0,
1768801879.0953598,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0004261353900388287,0.0,0.0,
1768801879.1022198,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.0004261353900388287,0.0,0.0,
1768801879.1321142,0,99.99996948242188,12.998517990112305,-0.4983876049518585,-0.00042808427766159046,0.033,0.0,
1768801879.1611774,0,99.99996948242188,12.998515129089355,-0.49849528074264526,-0.000434505349589748,0.019,0.0,
1768801879.1780846,0,99.99996948242188,12.998515129089355,-0.49849528074264526,-0.000434505349589748,0.0,0.0,
1768801879.1941693,0,99.99996185302734,12.998513221740723,-0.498544842004776,-0.0004364234653483718,0.0,0.0,
1768801879.2121952,0,99.99996185302734,12.998513221740723,-0.498544842004776,-0.00044373692285740163,0.0,0.0,
1768801879.2286084,0,99.99996185302734,12.99851131439209,-0.4985303282737732,-0.00044325482958061516,0.0,0.0,
1768801879.2471547,0,99.99996185302734,12.998509407043457,-0.49851301312446594,-0.00044325482958061516,0.0,0.0,
1768801879.2647657,0,99.99996185302734,12.998509407043457,-0.49851301312446594,-0.0004432958587956343,0.016,0.0,
1768801879.2818177,0,99.99994659423828,12.99850845336914,-0.4984772503376007,-0.0004432958587956343,0.016,0.0,
1768801879.2988627,0,99.99994659423828,12.99850845336914,-0.4984772503376007,-0.00043449509228625445,0.079,0.0,
1768801879.3155973,0,99.99994659423828,12.998506546020508,-0.4984438717365265,-0.0004330282978897781,0.123,0,
1768801879.3381784,0,99.99994659423828,12.998506546020508,-0.4984438717365265,-0.0004330282978897781,0.123,0,
1768801879.3543537,0,99.99994659423828,12.998505592346191,-0.4984145760536194,-0.00042875100237710606,0.181,0,
1768801879.372396,0,99.99994659423828,12.998505592346191,-0.4984145760536194,-0.0004109032950362857,0.202,0,
1768801879.3889117,0,99.99994659423828,12.998504638671875,-0.49839499592781067,-0.0004196938036563073,0.211,0,
1768801879.4066308,0,99.99994659423828,12.998504638671875,-0.49839499592781067,-0.0004196938036563073,0.223,0,
1768801879.42373,0,99.99994659423828,12.998502731323242,-0.4983752369880676,-0.00045132732773120997,0.234,0,
1768801879.4409475,0,99.99994659423828,12.998502731323242,-0.4983752369880676,-0.0004634206893662244,0.237,0,
1768801879.4585273,0,99.99994659423828,12.998501777648926,-0.49835044145584106,-0.0004634206893662244,0.244,0,
1768801879.4755254,0,99.99993896484375,12.998501777648926,-0.49834510684013367,-0.0004634206893662244,0.25,0,
1768801879.4929025,0,99.99993896484375,12.998501777648926,-0.49834510684013367,-0.0004536044492267453,0.264,0,
1768801879.5204172,0,99.99993896484375,12.998501777648926,-0.4983319044113159,-0.00045073240409979363,0.269,0,
1768801879.5378652,0,99.99993896484375,12.998501777648926,-0.4983319044113159,-0.00047459089402235126,0.276,0,
1768801879.5554893,0,99.99993896484375,12.99850082397461,-0.4983369708061218,-0.00047459089402235126,0.285,0,
1768801879.5729063,0,99.99993896484375,12.99850082397461,-0.4983369708061218,-0.0005609368976411573,0.286,0,
1768801879.5896459,0,99.99993896484375,12.99850082397461,-0.49833452701568604,-0.0006222448333542208,0.288,0,
1768801879.6070251,0,99.99993896484375,12.99850082397461,-0.49833452701568604,-0.0006285017926698123,0.292,0,
1768801879.614636,0,99.99993896484375,12.99850082397461,-0.49833452701568604,-0.0006285017926698123,0.292,0,
1768801879.643695,0,99.99993896484375,12.99850082397461,-0.49830955266952515,-0.0006911021669802789,0.293,0,
1768801879.6607242,0,99.99993896484375,12.99850082397461,-0.4982973337173462,-0.0006911021669802789,0.297,0,
1768801879.6807601,0,99.99993896484375,12.99850082397461,-0.4982973337173462,-0.0009937854646477613,0.301,0,
1768801879.6978378,0,99.99993896484375,12.998499870300293,-0.49828875064849854,-0.0011983475553155245,0.329,0,
1768801879.7197413,0,99.99993896484375,12.998499870300293,-0.4982684850692749,-0.0014369541734909504,0.329,0,
1768801879.7367156,0,99.99993896484375,12.998499870300293,-0.4982684850692749,-0.001831289200795032,0.359,0,
1768801879.7542577,0,99.99993896484375,12.998499870300293,-0.4982558786869049,-0.0021351963582661366,0.397,0,
1768801879.7709386,0,99.99993896484375,12.998499870300293,-0.4982558786869049,-0.0021351963582661366,0.411,0,
1768801879.7899885,0,99.99993896484375,12.998499870300293,-0.49825477600097656,-0.0021351963582661366,0.436,0,
1768801879.8070261,0,99.99993896484375,12.998499870300293,-0.49825477600097656,-0.0029360007034293077,0.436,0,
1768801879.8321126,0,99.99993896484375,12.998499870300293,-0.4982665777206421,-0.0029360007034293077,0.46,0,
1768801879.8491442,0,99.99993896484375,12.998499870300293,-0.4982665777206421,-0.0035149938037766174,0.49,0,
1768801879.8661678,0,99.99993896484375,12.998499870300293,-0.4982665777206421,-0.0035149938037766174,0.494,0,
1768801879.8833764,0,99.99993896484375,12.998499870300293,-0.49825963377952576,-0.0035149938037766174,0.497,0,
1768801879.899866,0,99.99993896484375,12.998499870300293,-0.49825963377952576,-0.004522960688110803,0.501,0,
1768801879.9175482,0,99.99993896484375,12.998499870300293,-0.49825575947761536,-0.004988266497084323,0.51,0,
1768801879.9348114,0,99.99993896484375,12.998499870300293,-0.49825575947761536,-0.005498726285825236,0.52,0,
1768801879.9521348,0,99.99993896484375,12.998499870300293,-0.4982587993144989,-0.00635792619033686,0.525,0,
1768801879.9727411,0,99.99993896484375,12.998499870300293,-0.4982587993144989,-0.00635792619033686,0.533,0,
1768801879.9895902,0,99.99993896484375,12.998499870300293,-0.49827051162719727,-0.007299999224151193,0.561,0,
1768801880.0126493,0,99.99993896484375,12.998499870300293,-0.49827051162719727,-0.00796580558099261,0.58,0,
1768801880.0292041,0,99.99993896484375,12.998499870300293,-0.4982638359069824,-0.00796580558099261,0.591,0,
1768801880.0472214,0,99.99993896484375,12.998499870300293,-0.4982638359069824,-0.008989019404544904,0.622,0,
1768801880.0656607,0,99.99993896484375,12.998499870300293,-0.4982587397098541,-0.009619910918921913,0.634,0,
1768801880.0826857,0,99.99993896484375,12.998499870300293,-0.4982587397098541,-0.009619910918921913,0.654,0,
1768801880.1112173,0,99.99993896484375,12.998499870300293,-0.4982559084892273,-0.010683965616185245,0.666,0,
1768801880.128513,0,99.99993896484375,12.998499870300293,-0.4982559084892273,-0.010683965616185245,0.673,0,
1768801880.1461222,0,99.99993896484375,12.998499870300293,-0.4982559084892273,-0.010683965616185245,0.671,0,
1768801880.163151,0,99.99993896484375,12.998499870300293,-0.4982559084892273,-0.010683965616185245,0.67,0,
1768801880.1808145,0,99.99993896484375,12.998499870300293,-0.4982612431049347,-0.010916413768196017,0.668,0,
1768801880.1981285,0,99.99993896484375,12.998499870300293,-0.4982612431049347,-0.01110570596833439,0.666,0,
1768801880.2149203,1,100.00918579101562,12.998452186584473,-0.49832648038864136,-0.011086701722019364,0.668,0,
1768801880.2360823,1,100.00918579101562,12.998452186584473,-0.49832648038864136,-0.011086701722019364,0.67,0,
1768801880.253563,3,100.03777313232422,12.998284339904785,-0.498463898897171,-0.0109795108787963,0.673,0,
1768801880.2710783,3,100.03777313232422,12.998284339904785,-0.498463898897171,-0.010967525586629227,0.68,0,
1768801880.2944384,5,100.08259582519531,12.997978210449219,-0.4985995292663574,-0.01094456064664166,0.682,0,
1768801880.3114555,5,100.08259582519531,12.997978210449219,-0.4985995292663574,-0.01094456064664166,0.691,0,
1768801880.3284574,6,100.14328002929688,12.997603416442871,-0.4987192451953888,-0.010939727547511253,0.708,0,
1768801880.3464794,6,100.14328002929688,12.997603416442871,-0.4987192451953888,-0.010939727547511253,0.708,0,
1768801880.362253,7,100.20819854736328,12.997193336486816,-0.4987630248069763,-0.010931292716131425,0.726,0,
1768801880.3799605,7,100.20819854736328,12.997193336486816,-0.4987630248069763,-0.010926315962801561,0.733,0,
1768801880.4010472,8,100.28327178955078,12.996700286865234,-0.4987916350364685,-0.010926315962801561,0.74,0,
1768801880.418178,9,100.3647232055664,12.996137619018555,-0.4987984299659729,-0.010892350951707076,0.77,0,
1768801880.4469073,9,100.3647232055664,12.996137619018555,-0.4987984299659729,-0.010892350951707076,0.791,0,
1768801880.4639254,9,100.4571762084961,12.995468139648438,-0.49880579113960266,-0.01084999228683588,0.822,0,
1768801880.4809551,9,100.4571762084961,12.995468139648438,-0.49880579113960266,-0.010822481798486749,0.831,0,
1768801880.487972,10,100.55287170410156,12.99474048614502,-0.49879348278045654,-0.010822481798486749,0.831,0,
1768801880.5156574,10,100.55287170410156,12.99474048614502,-0.49879348278045654,-0.010778563637536624,0.856,0,
1768801880.5329237,11,100.65937042236328,12.993889808654785,-0.4987904131412506,-0.010767553335104318,0.87,0,
1768801880.5599647,12,100.76911163330078,12.99297046661377,-0.4987746775150299,-0.010750735191748226,0.872,0,
