timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time,Feedback_Marker
1768806579.9214404,0.0,100.0,12.998920440673828,-0.498405784368515,-0.0021877268394603,0.0,0.0,,
1768806579.9389849,0.0,100.0,12.998920440673828,-0.498405784368515,-0.0021840444116399,0.0,0.0,,
1768806579.9560018,0.0,100.0,12.998920440673828,-0.498405784368515,-0.0021840444116399,0.0,0.0,,
1768806579.9735096,0.0,100.0,12.998920440673828,-0.498405784368515,-0.0021841777586049,0.0,0.0,,
1768806579.9903212,0.0,100.0,12.998919486999512,-0.4985699653625488,-0.0021828955762597,0.0,0.0,,
1768806580.007334,0.0,100.0,12.998919486999512,-0.4985699653625488,-0.0021828955762597,0.0,0.0,,
1768806580.0138345,0.0,100.0,12.998916625976562,-0.4986174702644348,-0.0021828955762597,0.0,0.0,,
1768806580.0438652,0.0,100.0,12.998916625976562,-0.4986174702644348,-0.0021851111873672,0.0,0.0,,
1768806580.0613916,0.0,100.0,12.998916625976562,-0.4986174702644348,-0.0021851111873672,0.0,0.0,,
1768806580.0784051,0.0,100.0,12.99891471862793,-0.4986239373683929,-0.0021851111873672,0.0,0.0,,
1768806580.1024237,0.0,99.99998474121094,12.998912811279297,-0.4985817670822143,-0.0021851111873672,0.0,0.0,,
1768806580.1184542,0.0,99.99998474121094,12.998912811279297,-0.4985817670822143,-0.0021818698304006,0.0,0.0,,
1768806580.13678,0.0,99.99998474121094,12.998912811279297,-0.4985817670822143,-0.0021821057519469,0.0,0.0,,
1768806580.1537883,0.0,99.99998474121094,12.998910903930664,-0.4985407590866089,-0.0021821057519469,0.0,0.0,,
1768806580.171305,0.0,99.99998474121094,12.998910903930664,-0.4985407590866089,-0.0021821057519469,0.0,0.0,,
1768806580.188313,0.0,99.99998474121094,12.998909950256348,-0.4984932839870453,-0.0021809671740572,0.0,0.0,,
1768806580.2053237,0.0,99.99998474121094,12.998909950256348,-0.4984932839870453,-0.0021825468226659,0.0,0.0,,
1768806580.222833,0.0,99.99998474121094,12.998909950256348,-0.4984404742717743,-0.0021825468226659,0.0,0.0,,
1768806580.240096,0.0,99.99998474121094,12.998909950256348,-0.4984404742717743,-0.0021964149081041,0.0,0.0,,
1768806580.256916,0.0,99.99998474121094,12.998908042907717,-0.4984225630760193,-0.0021981484189799,0.0,0.0,,
1768806580.280933,0.0,99.99998474121094,12.998908042907717,-0.4984225630760193,-0.0021981484189799,0.0,0.0,,
1768806580.2978845,0.0,99.9999771118164,12.998907089233398,-0.4983835518360138,-0.0021981484189799,0.0,0.0,,
1768806580.3148952,0.0,99.9999771118164,12.998907089233398,-0.4983835518360138,-0.0021998101276711,0.0,0.0,,
1768806580.332906,0.0,99.9999771118164,12.998907089233398,-0.4983598589897156,-0.0021990921053922,0.0,0.0,,
1768806580.3516805,0.0,99.9999771118164,12.998907089233398,-0.4983598589897156,-0.0021990921053922,0.0,0.0,,
1768806580.3688238,0.0,99.9999771118164,12.998907089233398,-0.4983598589897156,-0.0021975740011701,0.0,0.0,,
1768806580.3858402,0.0,99.9999771118164,12.998907089233398,-0.4983598589897156,-0.0021975740011701,0.0,0.0,,
1768806580.4035115,0.0,99.9999771118164,12.998906135559082,-0.4983290135860443,-0.0021975740011701,0.0,0.0,,
1768806580.421024,0.0,99.9999771118164,12.998906135559082,-0.4983290135860443,-0.0022008051014128,0.0,0.0,,
1768806580.4385614,0.0,99.9999771118164,12.998906135559082,-0.4983430504798889,-0.0021992254523863,0.0,0.0,,
1768806580.457955,0.0,99.9999771118164,12.998906135559082,-0.4983430504798889,-0.0022011333401761,0.0,0.0,,
1768806580.4755282,0.0,99.9999771118164,12.998906135559082,-0.498344749212265,-0.0022019744520142,0.0,0.0,,
1768806580.4935465,0.0,99.9999771118164,12.998906135559082,-0.498344749212265,-0.0021998409000546,0.0,0.0,,
1768806580.5151763,0.0,99.9999771118164,12.998906135559082,-0.4983182549476623,-0.0022003435156545,0.0,0.0,,
1768806580.5347826,0.0,99.9999771118164,12.998906135559082,-0.4983182549476623,-0.0022003435156545,0.0,0.0,,
1768806580.5522883,0.0,99.9999771118164,12.998906135559082,-0.4983182549476623,-0.0021983843405818,0.0,0.0,,
1768806580.581511,0.0,99.9999771118164,12.998905181884766,-0.4983299672603607,-0.0021983843405818,0.0,0.0,,
1768806580.5985253,0.0,99.9999771118164,12.998905181884766,-0.4983299672603607,-0.0021958610052299,0.0,0.0,,
1768806580.6157334,0.0,99.9999771118164,12.998905181884766,-0.4983029067516327,-0.002196876493836,0.0,0.0,,
1768806580.644847,0.0,99.9999771118164,12.998905181884766,-0.4983029067516327,-0.002196876493836,0.0,0.0,,
1768806580.6622572,0.0,99.9999771118164,12.998905181884766,-0.4983029067516327,-0.002196876493836,0.0,0.0,,
1768806580.6790094,0.0,99.9999771118164,12.998905181884766,-0.4983029067516327,-0.002196876493836,0.0,0.0,,
1768806580.7015967,0.0,99.9999771118164,12.998905181884766,-0.4982710182666778,-0.002196876493836,0.0,0.0,,
1768806580.7186165,0.0,99.9999771118164,12.998905181884766,-0.4982710182666778,-0.002196876493836,0.0,0.0,,
1768806580.7481372,0.0,99.9999771118164,12.998905181884766,-0.4982507228851318,-0.002196876493836,0.0,0.0,,
1768806580.7656703,0.0,99.9999771118164,12.998905181884766,-0.4982507228851318,-0.002206138981511,0.0,0.0,,
1768806580.7836332,0.0,99.9999771118164,12.998905181884766,-0.4982507228851318,-0.0022121395971175,0.0,0.0,,
1768806580.8021407,0.0,99.9999771118164,12.998905181884766,-0.4982567429542541,-0.0022121395971175,0.0,0.0,,
1768806580.8191578,0.0,99.9999771118164,12.998905181884766,-0.4982567429542541,-0.0022125498956397,0.0,0.0,,
1768806580.8367667,0.0,99.9999771118164,12.998905181884766,-0.4982464611530304,-0.0022055337912482,0.0,0.0,,
1768806580.853783,0.0,99.9999771118164,12.998905181884766,-0.4982464611530304,-0.0022055337912482,0.0,0.0,,
1768806580.8778005,0.0,99.9999771118164,12.998905181884766,-0.4982366561889648,-0.0022055337912482,0.0,0.0,,
1768806580.894811,0.0,99.9999771118164,12.998905181884766,-0.4982366561889648,-0.0022055337912482,0.0,0.0,,
1768806580.9120755,0.0,99.9999771118164,12.998905181884766,-0.4982254803180694,-0.0022055337912482,0.0,0.0,,
1768806580.9195814,0.0,99.9999771118164,12.998905181884766,-0.4982254803180694,-0.0022055337912482,0.0,0.0,,
1768806580.9501028,0.0,99.9999771118164,12.998905181884766,-0.4982447028160095,-0.0022055337912482,0.0,0.0,,
