timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time
1768794161.686212,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.000607863059115588,0.0,0.0,
1768794161.7032247,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.000607863059115588,0.0,0.0,
1768794161.7201042,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.000607863059115588,0.0,0.0,
1768794161.7371109,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006012676091163224,0.0,0.0,
1768794161.7546182,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0005975134339219293,0.0,0.0,
1768794161.7713187,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0005975134339219293,0.0,0.0,
1768794161.7888534,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0005937387441651221,0.0,0.0,
1768794161.8063538,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0005939541476551707,0.0,0.0,
1768794161.823922,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0005942105803816569,0.0,0.0,
1768794161.8409307,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006185716905917942,0.0,0.0,
1768794161.8579402,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006185716905917942,0.0,0.0,
1768794161.8754463,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006236388018172543,0.0,0.0,
1768794161.8929708,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006210744742608279,0.0,0.0,
1768794161.9105134,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.00061572015840993,0.0,0.0,
1768794161.9370341,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.00061572015840993,0.0,0.0,
1768794161.953548,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006136379244994878,0.0,0.0,
1768794161.9715612,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006055859363901126,0.0,0.0,
1768794161.9928832,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006055859363901126,0.0,0.0,
1768794162.009904,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006016266149438523,0.0,0.0,
1768794162.0269113,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006218335152147117,0.0,0.0,
1768794162.0519238,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006206436672340005,0.0,0.0,
1768794162.0689342,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006206436672340005,0.0,0.0,
1768794162.0979643,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006182229420497845,0.0,0.0,
1768794162.115471,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006121711291938287,0.0,0.0,
1768794162.1324868,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006121711291938287,0.0,0.0,
1768794162.161598,0,100.00006866455078,12.9971923828125,-0.49843311309814453,-0.0006115659479164101,0.0,0.0,
