timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time,Feedback_Marker
1768801566.2211435,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0066564707130834,0.64,0.0,,
1768801566.2386532,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0066564707130834,0.64,0.0,,
1768801566.2556808,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0066564707130834,0.638,0.0,,
1768801566.272498,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0062725690975035,0.636,0.0,,
1768801566.289539,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0061182489977208,0.634,0.0,,
1768801566.3063753,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0061182489977208,0.633,0.0,,
1768801566.323361,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0060423870152084,0.631,0.0,,
1768801566.340874,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0059624321197292,0.626,0.0,,
1768801566.358482,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0059384580105667,0.617,0.0,,
1768801566.3755994,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0059384580105667,0.612,0.0,,
1768801566.3916178,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0059384580105667,0.605,0.0,,
1768801566.4097729,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0058477320602653,0.603,0.0,,
1768801566.4258032,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0058455880429199,0.599,0.0,,
1768801566.4438336,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0058455880429199,0.601,0.0,,
1768801566.4614785,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0058455880429199,0.605,0.0,,
1768801566.4785151,0.0,99.99993133544922,12.998294830322266,-0.4982656240463257,-0.0058990962037233,0.606,0.0,,
1768801566.4951828,0.0,99.99993133544922,12.998294830322266,-0.4982614517211914,-0.0058990962037233,0.612,0.0,,
1768801566.5121956,0.0,99.99993133544922,12.998294830322266,-0.4982614517211914,-0.0059019890944238,0.613,0.0,,
1768801566.529705,0.0,99.99993133544922,12.998294830322266,-0.4982614517211914,-0.0059024917598624,0.62,0.0,,
1768801566.550724,4.0,100.0517349243164,12.998133659362791,-0.4985311925411224,-0.0059024917598624,0.62,0.0,,
1768801566.5682948,4.0,100.0517349243164,12.998133659362791,-0.4985311925411224,-0.0058991577545858,0.624,0.0,,
1768801566.5852036,4.0,100.0517349243164,12.998133659362791,-0.4985311925411224,-0.0058983883688143,0.631,0.0,,
1768801566.6045249,4.0,100.0517349243164,12.998133659362791,-0.4985311925411224,-0.0059162996755671,0.634,0.0,,
1768801566.6215465,4.0,100.0517349243164,12.998133659362791,-0.4985311925411224,-0.005922988207994,0.643,0.0,,
1768801566.6387622,7.0,100.20664978027344,12.99761962890625,-0.4987302720546722,-0.005922988207994,0.649,0.0,,
1768801566.6555796,7.0,100.20664978027344,12.99761962890625,-0.4987302720546722,-0.0059805281246993,0.668,0.0,,
1768801566.6725917,8.0,100.2941665649414,12.99726390838623,-0.4987886846065521,-0.0059969622628787,0.677,0.0,,
1768801566.6936026,8.0,100.37090301513672,12.996944427490234,-0.4987466335296631,-0.0059969622628787,0.712,0.0,,
1768801566.709181,8.0,100.37090301513672,12.996944427490234,-0.4987466335296631,-0.0060203311744401,0.729,0.0,,
1768801566.728191,9.0,100.45164489746094,12.99661636352539,-0.4987136423587799,-0.0060246294972362,0.766,0.0,,
1768801566.754367,10.0,100.54102325439452,12.996241569519045,-0.4986975789070129,-0.0060233984739259,0.787,0.0,,
1768801566.7718356,10.0,100.54102325439452,12.996241569519045,-0.4986975789070129,-0.0059833081810309,0.866,0.0,,
1768801566.789341,10.0,100.6340789794922,12.99583339691162,-0.4986823797225952,-0.005979615117336,0.882,0.0,,
1768801566.8054025,10.0,100.6340789794922,12.99583339691162,-0.4986823797225952,-0.005979615117336,0.896,0.0,,
1768801566.8239863,11.0,100.73670959472656,12.995366096496582,-0.4986819326877594,-0.005979615117336,0.909,0.0,,
1768801566.8409972,11.0,100.73670959472656,12.995366096496582,-0.4986819326877594,-0.0061180233092614,0.928,0.0,,
1768801566.8585222,12.0,100.84793090820312,12.994837760925291,-0.4986882209777832,-0.0061180233092614,0.926,0.0,,
1768801566.8660283,12.0,100.84793090820312,12.994837760925291,-0.4986882209777832,-0.006223789355244,0.924,0.0,,
1768801566.8955524,12.0,100.96463775634766,12.994254112243652,-0.4986914396286011,-0.0063682412830266,0.919,0.0,,
1768801566.9130907,12.0,100.96463775634766,12.994254112243652,-0.4986914396286011,-0.0065266562322307,0.916,0.0,,
1768801566.9351065,13.0,101.08602142333984,12.993618965148926,-0.4986913502216339,-0.0066653240588003,0.914,0.0,,
1768801566.9521174,14.0,101.21418762207033,12.992916107177734,-0.4986936748027801,-0.0067574995965251,0.916,0.0,,
1768801566.9696229,14.0,101.21418762207033,12.992916107177734,-0.4986936748027801,-0.0067859166165647,0.919,0.0,,
1768801566.9898503,14.0,101.34764099121094,12.992148399353027,-0.498694509267807,-0.0067705796283351,0.919,0.0,,
1768801567.0068944,14.0,101.34764099121094,12.992148399353027,-0.498694509267807,-0.0067588229876311,0.919,0.0,,
1768801567.023906,15.0,101.4956512451172,12.991255760192873,-0.4987107217311859,-0.006739126011805,0.919,0.0,,
1768801567.0406094,15.0,101.4956512451172,12.991255760192873,-0.4987107217311859,-0.0067369921737957,0.917,0.0,,
1768801567.0581174,16.0,101.65432739257812,12.990248680114746,-0.4987268447875976,-0.0067369921737957,0.917,0.0,,
1768801567.0743716,16.0,101.65432739257812,12.990248680114746,-0.4987268447875976,-0.0067447375963843,0.917,0.0,,
1768801567.0925784,17.0,101.80442810058594,12.989251136779783,-0.4987111687660217,-0.0067424190987462,0.919,0.0,,
1768801567.110588,17.0,101.80442810058594,12.989251136779783,-0.4987111687660217,-0.0067424190987462,0.919,0.0,,
1768801567.1276157,17.0,101.95903778076172,12.988176345825195,-0.4987003207206726,-0.0067279541410136,0.919,0.0,,
1768801567.1448226,17.0,101.95903778076172,12.988176345825195,-0.4987003207206726,-0.0067187622294473,0.919,0.0,,
1768801567.1618483,18.0,102.12640380859376,12.986958503723145,-0.4986040890216827,-0.0067187622294473,0.919,0.0,,
1768801567.1793652,18.0,102.12640380859376,12.986958503723145,-0.4986040890216827,-0.0067187622294473,0.919,0.0,,
1768801567.1963308,19.0,102.3087158203125,12.985567092895508,-0.4985301494598388,-0.0067187622294473,0.917,0.0,,
1768801567.213204,19.0,102.3087158203125,12.985567092895508,-0.4985301494598388,-0.0066219806552018,0.916,0.0,,
1768801567.230719,19.0,102.4818344116211,12.98419189453125,-0.4984942078590393,-0.006604202189446,0.916,0.0,,
1768801567.2541158,19.0,102.671630859375,12.982622146606444,-0.4984550774097442,-0.0065975852798658,0.914,0.0,,
1768801567.2721467,19.0,102.671630859375,12.982622146606444,-0.4984550774097442,-0.0065970415648999,0.91,0.0,,
1768801567.2896535,20.0,102.8516845703125,12.98106861114502,-0.4984368085861206,-0.0065824023007569,0.907,0.0,,
1768801567.3068144,20.0,102.8516845703125,12.98106861114502,-0.4984368085861206,-0.0065824023007569,0.903,0.0,,
1768801567.326832,20.0,103.04348754882812,12.97934627532959,-0.4984308183193207,-0.0065593406057246,0.903,0.0,,
1768801567.3434706,20.0,103.04348754882812,12.97934627532959,-0.4984308183193207,-0.0065383922354765,0.902,0.0,,
1768801567.3614824,21.0,103.24854278564452,12.977420806884766,-0.4984331429004669,-0.0065383922354765,0.9,0.0,,
1768801567.3814938,21.0,103.4376220703125,12.975568771362305,-0.4984476268291473,-0.0065383922354765,0.9,0.0,,
1768801567.3989992,22.0,103.4376220703125,12.975568771362305,-0.4984476268291473,-0.0066276024695244,0.898,0.0,,
1768801567.4165792,22.0,103.64773559570312,12.973423957824709,-0.4984652698040008,-0.0066477404763624,0.896,0.0,,
1768801567.4358163,22.0,103.64773559570312,12.973423957824709,-0.4984652698040008,-0.006643206089164,0.895,0.0,,
1768801567.4530773,23.0,103.86790466308594,12.971080780029297,-0.4984813630580902,-0.0066021812106584,0.895,0.0,,
1768801567.470698,23.0,103.86790466308594,12.971080780029297,-0.4984813630580902,-0.0065538726894246,0.895,0.0,,
1768801567.4889023,24.0,104.08894348144533,12.968631744384766,-0.4984976947307586,-0.0065538726894246,0.896,0.0,,
1768801567.506218,24.0,104.08894348144533,12.968631744384766,-0.4984976947307586,-0.0065296723024271,0.896,0.0,,
1768801567.5234833,24.0,104.31305694580078,12.966047286987305,-0.498514860868454,-0.006470510207827,0.896,0.0,,
1768801567.5389922,24.0,104.31305694580078,12.966047286987305,-0.498514860868454,-0.0064414472813038,0.898,0.0,,
1768801567.559003,25.0,104.54774475097656,12.963231086730955,-0.4985312223434448,-0.0063982479182845,0.9,0.0,,
1768801567.5760226,25.0,104.54774475097656,12.963231086730955,-0.4985312223434448,-0.0063982479182845,0.9,0.0,,
1768801567.5936644,26.0,104.78265380859376,12.960302352905272,-0.4985461831092834,-0.0063236673939069,0.9,0.0,,
1768801567.6120636,27.0,105.02066040039062,12.957219123840332,-0.4985617697238922,-0.0063236673939069,0.9,0.0,,
1768801567.629572,27.0,105.02066040039062,12.957219123840332,-0.4985617697238922,-0.0062736872883327,0.9,0.0,,
1768801567.646591,27.0,105.27629852294922,12.953781127929688,-0.4985768795013428,-0.0062004612860267,0.902,0.0,,
1768801567.6636002,27.0,105.27629852294922,12.953781127929688,-0.4985768795013428,-0.0062004612860267,0.902,0.0,,
1768801567.680672,28.0,105.53094482421876,12.95022678375244,-0.498587965965271,-0.0061275945534647,0.902,0.0,,
1768801567.6989949,28.0,105.53094482421876,12.95022678375244,-0.498587965965271,-0.0061275945534647,0.902,0.0,,
1768801567.716009,29.0,105.79377746582033,12.946422576904297,-0.4985990822315216,-0.0060344161347015,0.903,0.0,,
1768801567.7357316,29.0,105.79377746582033,12.946422576904297,-0.4985990822315216,-0.0060344161347015,0.903,0.0,,
1768801567.7547436,30.0,106.06194305419922,12.942398071289062,-0.4986085891723633,-0.0060344161347015,0.903,0.0,,
1768801567.7722983,30.0,106.06194305419922,12.942398071289062,-0.4986085891723633,-0.0059542868700062,0.903,0.0,,
1768801567.7898054,30.0,106.34191131591795,12.9380464553833,-0.4986151754856109,-0.0059542868700062,0.905,0.0,,
1768801567.8066268,30.0,106.34191131591795,12.9380464553833,-0.4986151754856109,-0.0059152430517396,0.905,0.0,,
1768801567.8236363,31.0,106.61939239501952,12.93358325958252,-0.4986183941364288,-0.0058981113899423,0.905,0.0,,
1768801567.8406415,31.0,106.61939239501952,12.93358325958252,-0.4986183941364288,-0.0057630691556323,0.905,0.0,,
1768801567.858216,32.0,106.91793060302734,12.928611755371094,-0.4986192286014557,-0.0056413327267556,0.905,0.0,,
1768801567.8755746,33.0,107.22216796875,12.923362731933594,-0.4986177682876587,-0.0056413327267556,0.905,0.0,,
1768801567.894836,33.0,107.22216796875,12.923362731933594,-0.4986177682876587,-0.0053934709694664,0.907,0.0,,
1768801567.9124544,33.0,107.52554321289062,12.917949676513672,-0.4986149966716766,-0.005323530079587,0.907,0.0,,
1768801567.929814,33.0,107.52554321289062,12.917949676513672,-0.4986149966716766,-0.0051847054095029,0.907,0.0,,
1768801567.9619873,34.0,107.83068084716795,12.912323951721191,-0.4986115396022796,-0.005030412098049,0.907,0.0,,
1768801567.979504,35.0,108.15636444091795,12.906115531921388,-0.4986074864864349,-0.0048777916491867,0.907,0.0,,
1768801567.9969027,35.0,108.15636444091795,12.906115531921388,-0.4986074864864349,-0.0047464163887115,0.907,0.0,,
1768801568.0219476,35.0,108.48200988769533,12.89974308013916,-0.4986032247543335,-0.0047464163887115,0.907,0.0,,
1768801568.0395932,36.0,108.80640411376952,12.893234252929688,-0.4985992014408111,-0.0045353472142524,0.907,0.0,,
1768801568.0555992,36.0,108.80640411376952,12.893234252929688,-0.4985992014408111,-0.0041444070087616,0.907,0.0,,
1768801568.0736785,37.0,109.14151763916016,12.886333465576172,-0.4985953271389007,-0.0040233847450401,0.907,0.0,,
1768801568.0946972,37.0,109.14151763916016,12.886333465576172,-0.4985953271389007,-0.0040233847450401,0.907,0.0,,
1768801568.1117034,37.0,109.49275970458984,12.878904342651367,-0.4985913038253784,-0.0034743168499844,0.907,0.0,,
1768801568.1289697,37.0,109.49275970458984,12.878904342651367,-0.4985913038253784,-0.0034743168499844,0.907,0.0,,
1768801568.1462817,38.0,109.8447723388672,12.871295928955078,-0.4985877573490143,-0.0030015929008253,0.905,0.0,,
1768801568.160786,38.0,109.8447723388672,12.871295928955078,-0.4985877573490143,-0.0030015929008253,0.905,0.0,,
1768801568.1923573,39.0,110.18000793457033,12.863910675048828,-0.4985848069190979,-0.0022939870214247,0.905,0.0,,
1768801568.209867,39.0,110.52880859375,12.85610294342041,-0.4985817968845367,-0.0022939870214247,0.905,0.0,,
1768801568.2269888,39.0,110.52880859375,12.85610294342041,-0.4985817968845367,-0.0019085736991949,0.905,0.0,,
1768801568.2344866,40.0,110.87409210205078,12.848299026489258,-0.4985790550708771,-0.0019085736991949,0.905,0.0,,
1768801568.262486,40.0,111.25169372558594,12.839674949645996,-0.4985763430595398,-0.0016597495637236,0.903,0.0,,
1768801568.283107,40.0,111.25169372558594,12.839674949645996,-0.4985763430595398,-0.0012614969207206,0.902,0.0,,
1768801568.306096,40.0,111.6395263671875,12.830707550048828,-0.4985736608505249,-0.0012614969207206,0.902,0.0,,
1768801568.323616,41.0,111.6395263671875,12.830707550048828,-0.4985736608505249,-0.0011044056879833,0.902,0.0,,
1768801568.3406248,42.0,112.02764129638672,12.82162094116211,-0.4985714256763458,-0.0010562782643071,0.903,0.0,,
1768801568.358134,42.0,112.02764129638672,12.82162094116211,-0.4985714256763458,-0.0010562782643071,0.903,0.0,,
1768801568.3751616,42.0,112.4198226928711,12.81233024597168,-0.4985690116882324,-0.001116488833213,0.903,0.0,,
1768801568.3921702,42.0,112.4198226928711,12.81233024597168,-0.4985690116882324,-0.0011311260572746,0.903,0.0,,
1768801568.4154463,43.0,112.82278442382812,12.802669525146484,-0.4985669255256653,-0.0011311260572746,0.903,0.0,,
1768801568.4311106,43.0,112.82278442382812,12.802669525146484,-0.4985669255256653,-0.0011351571921425,0.905,0.0,,
1768801568.4574983,44.0,113.24046325683594,12.792534828186035,-0.498564749956131,-0.0011351571921425,0.905,0.0,,
1768801568.4745324,44.0,113.68515014648438,12.78161334991455,-0.4985626637935638,-0.0011351571921425,0.905,0.0,,
1768801568.4915686,44.0,113.68515014648438,12.78161334991455,-0.4985626637935638,-0.0010395177800162,0.905,0.0,,
1768801568.5168977,44.0,114.13648223876952,12.770395278930664,-0.4985608160495758,-0.0010395177800162,0.905,0.0,,
1768801568.5339162,45.0,114.13648223876952,12.770395278930664,-0.4985608160495758,-0.0009001822223173,0.891,0.0,,
1768801568.5515516,46.0,114.61653137207033,12.758365631103516,-0.4985588788986206,-0.000820472571441,0.884,0.0,,
1768801568.571568,46.0,114.61653137207033,12.758365631103516,-0.4985588788986206,-0.0007345983083886,0.873,0.0,,
1768801568.588073,46.0,115.07333374023438,12.74683952331543,-0.4985568523406982,-0.000682162918632,0.847,0.0,,
1768801568.6060853,46.0,115.07333374023438,12.74683952331543,-0.4985568523406982,-0.0004994905022427,0.801,0.0,,
1768801568.6236336,47.0,115.52399444580078,12.735386848449709,-0.4985542893409729,-0.0004270636759841,0.787,0.0,,
1768801568.6406546,47.0,115.52399444580078,12.735386848449709,-0.4985542893409729,-0.0003445129082169,0.773,0.0,,
1768801568.6581657,48.0,115.95792388916016,12.724284172058104,-0.4985501766204834,-0.0003445129082169,0.745,0.0,,
1768801568.6753132,48.0,115.95792388916016,12.724284172058104,-0.4985501766204834,0.0001629053714495,0.731,0.0,,
1768801568.692326,48.0,116.40859985351562,12.712674140930176,-0.4985435903072357,0.0001629053714495,0.687,0.0,,
1768801568.7098334,48.0,116.40859985351562,12.712674140930176,-0.4985435903072357,0.0005336863094664,0.624,0.0,,
1768801568.73248,49.0,116.86727905273438,12.700822830200195,-0.4985338747501373,0.0005336863094664,0.624,0.0,,
1768801568.7504938,49.0,117.32340240478516,12.689017295837402,-0.498520940542221,0.0009526258797169,0.568,0.0,,
1768801568.7680247,49.0,117.32340240478516,12.689017295837402,-0.498520940542221,0.0015701595068484,0.427,0.0,,
1768801568.7855673,49.0,117.7746810913086,12.677350044250488,-0.4985043108463287,0.0017250768560745,0.427,0.0,,
1768801568.8063564,49.0,117.7746810913086,12.677350044250488,-0.4985043108463287,0.0017250768560745,0.297,0.0,,
1768801568.8238916,50.0,118.24897003173828,12.665119171142578,-0.4984806478023529,0.0017250768560745,0.25,0.0,,
1768801568.8416097,50.0,118.24897003173828,12.665119171142578,-0.4984806478023529,0.0017250768560745,0.153,0.0,,
1768801568.8656125,50.0,118.73465728759766,12.652628898620604,-0.4984490871429443,0.0017250768560745,0.0,0.0,,
