timestamp,Speed,Location_x,Location_y,Location_z,Steer,Throttle,Brake,Collision_Time,Feedback_Marker
1768802140.1140916,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007718631386304,0.0,0.0,,
1768802140.1310213,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007702014532358,0.0,0.0,,
1768802140.148549,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007699655349402,0.0,0.0,,
1768802140.1655653,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007698527044511,0.0,0.0,,
1768802140.1855795,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007712374422764,0.0,0.0,,
1768802140.203159,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007712374422764,0.0,0.0,,
1768802140.2211666,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007737197130693,0.0,0.0,,
1768802140.2397327,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007737197130693,0.0,0.0,,
1768802140.2573533,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007733709642783,0.0,0.0,,
1768802140.2750049,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007678525276095,0.0,0.0,,
1768802140.30155,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007690936629806,0.0,0.0,,
1768802140.3190591,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007688167154178,0.0,0.0,,
1768802140.3360157,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.000770006564209,0.0,0.0,,
1768802140.353078,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007685705398067,0.0,0.0,,
1768802140.380823,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007685705398067,0.0,0.0,,
1768802140.3978355,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007684782239526,0.0,0.0,,
1768802140.4148495,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007697091020105,0.0,0.0,,
1768802140.439372,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007653702568907,0.0,0.0,,
1768802140.4563873,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007664267605399,0.0,0.0,,
1768802140.473919,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007664267605399,0.0,0.0,,
1768802140.5044365,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007850540491166,0.0,0.0,,
1768802140.5214458,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007904493984551,0.0,0.0,,
1768802140.5390255,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007904493984551,0.0,0.0,,
1768802140.559564,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007904493984551,0.0,0.0,,
1768802140.576578,0.0,99.99994659423828,12.999185562133787,-0.4983929395675659,-0.0007894544385847,0.019,0.0,,
1768802140.5941298,0.0,99.99994659423828,12.999184608459473,-0.4985027313232422,-0.0007854438272006,0.032,0.0,,
1768802140.6236582,0.0,99.99994659423828,12.999184608459473,-0.4985027313232422,-0.0007852284235225,0.046,0.0,,
1768802140.641206,0.0,99.99993896484376,12.99918270111084,-0.4985427856445312,-0.0007836898258287,0.083,0.0,,
1768802140.6582167,0.0,99.99993896484376,12.99918270111084,-0.4985427856445312,-0.000786397757778,0.083,0.0,,
1768802140.6742349,0.0,99.99993896484376,12.999181747436523,-0.4985590279102325,-0.0007723042032745,0.112,0.0,,
1768802140.704758,0.0,99.99993896484376,12.999180793762209,-0.4985285103321075,-0.000772058027659,0.186,0.0,,
1768802140.721766,0.0,99.99993896484376,12.999180793762209,-0.4985285103321075,-0.0007704578861662,0.209,0.0,,
1768802140.7387788,0.0,99.99993896484376,12.99917984008789,-0.4984969198703766,-0.0007704578861662,0.253,0.0,,
1768802140.758802,0.0,99.99993896484376,12.99917984008789,-0.4984969198703766,-0.0007702732544563,0.274,0.0,,
1768802140.7758172,0.0,99.99993896484376,12.999177932739258,-0.4984637200832367,-0.0007730632447574,0.274,0.0,,
1768802140.7928257,0.0,99.99993896484376,12.999177932739258,-0.4984637200832367,-0.0007725811508422,0.334,0.0,,
1768802140.8093352,0.0,99.99993896484376,12.99917697906494,-0.4984278082847595,-0.0007725811508422,0.334,0.0,,
1768802140.8275988,0.0,99.99993133544922,12.99917697906494,-0.4983944892883301,-0.0007708579215382,0.381,0.0,,
1768802140.8451345,0.0,99.99993133544922,12.99917697906494,-0.4983944892883301,-0.0007708681788554,0.413,0.0,,
1768802140.865151,0.0,99.99993133544922,12.999176025390623,-0.4983707070350647,-0.0007708681788554,0.422,0.0,,
1768802140.8818555,0.0,99.99993133544922,12.999176025390623,-0.4983707070350647,-0.0007825204915897,0.443,0.0,,
1768802140.8993616,0.0,99.99993133544922,12.999176025390623,-0.4983527660369873,-0.000781002408553,0.455,0.0,,
1768802140.91638,0.0,99.99993133544922,12.999176025390623,-0.4983527660369873,-0.000781002408553,0.462,0.0,,
1768802140.9349024,0.0,99.99993133544922,12.999176025390623,-0.498329758644104,-0.000778058558374,0.467,0.0,,
1768802140.951918,0.0,99.99993133544922,12.999176025390623,-0.498329758644104,-0.000778058558374,0.492,0.0,,
1768802140.9694238,0.0,99.99993133544922,12.999176025390623,-0.4983139634132385,-0.0007778123827513,0.499,0.0,,
1768802140.9894347,0.0,99.99993133544922,12.999176025390623,-0.4983139634132385,-0.0007790124889149,0.499,0.0,,
1768802141.0064485,0.0,99.99993133544922,12.999174118041992,-0.4983128011226654,-0.0007773610607771,0.522,0.0,,
1768802141.024021,0.0,99.99993133544922,12.999174118041992,-0.4983128011226654,-0.0007773610607771,0.538,0.0,,
1768802141.046083,0.0,99.99993133544922,12.999174118041992,-0.4983027279376983,-0.0007772277156486,0.545,0.0,,
1768802141.063095,0.0,99.99993133544922,12.999174118041992,-0.4982928335666656,-0.0007757404046058,0.568,0.0,,
1768802141.0801482,0.0,99.99993133544922,12.999174118041992,-0.4982928335666656,-0.0007757404046058,0.58,0.0,,
1768802141.0968244,0.0,99.99993133544922,12.999174118041992,-0.4982892572879791,-0.000804337807911,0.589,0.0,,
1768802141.1148462,0.0,99.99993133544922,12.999174118041992,-0.4982892572879791,-0.000804337807911,0.596,0.0,,
1768802141.1323626,0.0,99.99993133544922,12.999174118041992,-0.4983040392398834,-0.000804337807911,0.598,0.0,,
1768802141.1498682,0.0,99.99993133544922,12.999174118041992,-0.4983040392398834,-0.0008011682963576,0.606,0.0,,
1768802141.174255,0.0,99.99993133544922,12.999174118041992,-0.498284637928009,-0.0008011067524444,0.608,0.0,,
1768802141.1912942,0.0,99.99993133544922,12.999174118041992,-0.498284637928009,-0.0008051173641588,0.613,0.0,,
1768802141.2208335,0.0,99.99993133544922,12.999174118041992,-0.4982703924179077,-0.0008036095382613,0.62,0.0,,
1768802141.2384095,0.0,99.99993133544922,12.999174118041992,-0.498274564743042,-0.0008062969558558,0.624,0.0,,
1768802141.2709308,0.0,99.99993133544922,12.999173164367676,-0.4982653260231018,-0.0008032915613729,0.627,0.0,,
1768802141.2879426,0.0,99.99993133544922,12.999173164367676,-0.4982653260231018,-0.0008032915613729,0.629,0.0,,
1768802141.308467,0.0,99.99993133544922,12.999173164367676,-0.4982681274414062,-0.0008032915613729,0.631,0.0,,
1768802141.3260188,0.0,99.99993133544922,12.999173164367676,-0.4982681274414062,-0.0008284117372293,0.631,0.0,,
1768802141.3431518,0.0,99.99993133544922,12.999173164367676,-0.4982681274414062,-0.0008228522696775,0.633,0.0,,
1768802141.3621645,0.0,99.99993133544922,12.999173164367676,-0.4982652962207794,-0.0008228522696775,0.633,0.0,,
1768802141.3794413,0.0,99.99993133544922,12.999173164367676,-0.4982652962207794,-0.0008224317195558,0.634,0.0,,
1768802141.3964577,0.0,100.00165557861328,12.999173164367676,-0.4982762932777405,-0.0008224317195558,0.634,0.0,,
1768802141.415473,0.0,100.00165557861328,12.999173164367676,-0.4982762932777405,-0.0008224317195558,0.636,0.0,,
1768802141.4329891,2.0,100.0208511352539,12.999173164367676,-0.4984014332294464,-0.0008237138845638,0.636,0.0,,
1768802141.4510033,2.0,100.0208511352539,12.999173164367676,-0.4984014332294464,-0.0008248832190588,0.636,0.0,,
1768802141.4730194,4.0,100.0566864013672,12.999174118041992,-0.4985369741916656,-0.0008261961560445,0.636,0.0,,
1768802141.491032,5.0,100.10578918457033,12.999174118041992,-0.498650848865509,-0.0008251499093832,0.636,0.0,,
1768802141.508544,5.0,100.10578918457033,12.999174118041992,-0.498650848865509,-0.0008282989067054,0.636,0.0,,
1768802141.528985,6.0,100.16468811035156,12.999174118041992,-0.4987241625785827,-0.0008296528729974,0.636,0.0,,
1768802141.5460095,6.0,100.16468811035156,12.999174118041992,-0.4987241625785827,-0.0008294887558705,0.638,0.0,,
1768802141.563022,7.0,100.23320770263672,12.999174118041992,-0.4987695515155792,-0.0008294887558705,0.638,0.0,,
1768802141.5830364,7.0,100.23320770263672,12.999174118041992,-0.4987695515155792,-0.0008278475846103,0.638,0.0,,
1768802141.60015,8.0,100.30763244628906,12.999174118041992,-0.4987834095954895,-0.0008257858632355,0.64,0.0,,
1768802141.616166,8.0,100.30763244628906,12.999174118041992,-0.4987834095954895,-0.0008288835739666,0.64,0.0,,
1768802141.6441605,9.0,100.39212799072266,12.999174118041992,-0.498791754245758,-0.0008274578064381,0.64,0.0,,
1768802141.6596675,9.0,100.47999572753906,12.999174118041992,-0.498777687549591,-0.0008274578064381,0.641,0.0,,
1768802141.6901891,9.0,100.57119750976562,12.999174118041992,-0.4987550377845764,-0.0008300323938537,0.641,0.0,,
1768802141.7062078,10.0,100.57119750976562,12.999174118041992,-0.4987550377845764,-0.0008407718086862,0.641,0.0,,
1768802141.7242208,10.0,100.6680908203125,12.999174118041992,-0.4987344145774841,-0.0008364329619293,0.641,0.0,,
1768802141.7378545,10.0,100.6680908203125,12.999174118041992,-0.4987344145774841,-0.0008364124472877,0.643,0.0,,
1768802141.7708805,11.0,100.76874542236328,12.999174118041992,-0.4987117350101471,-0.00083484307721,0.643,0.0,,
1768802141.7883902,11.0,100.87899017333984,12.999174118041992,-0.498700886964798,-0.0008374894659764,0.643,0.0,,
1768802141.815905,11.0,100.87899017333984,12.999174118041992,-0.498700886964798,-0.0008364637338918,0.643,0.0,,
1768802141.833278,12.0,100.98849487304688,12.999174118041992,-0.498675674200058,-0.0008364637338918,0.643,0.0,,
1768802141.851285,12.0,100.98849487304688,12.999174118041992,-0.498675674200058,-0.0008357149494737,0.643,0.0,,
1768802141.857292,12.0,101.10182189941406,12.999174118041992,-0.4986536800861358,-0.0008357149494737,0.643,0.0,,
1768802141.8888123,13.0,101.22469329833984,12.999174118041992,-0.4986449182033539,-0.0008356431482283,0.643,0.0,,
1768802141.9058218,13.0,101.22469329833984,12.999174118041992,-0.4986449182033539,-0.0008356431482283,0.645,0.0,,
1768802141.9248374,13.0,101.34850311279295,12.999174118041992,-0.4986280798912048,-0.0008356431482283,0.645,0.0,,
1768802141.9408517,13.0,101.34850311279295,12.999174118041992,-0.4986280798912048,-0.0008719130381585,0.645,0.0,,
1768802141.9596255,14.0,101.4882583618164,12.999174118041992,-0.4986361563205719,-0.0008718514942213,0.645,0.0,,
1768802141.989148,14.0,101.62657165527344,12.999174118041992,-0.4986230731010437,-0.0008731439169073,0.645,0.0,,
1768802142.0061677,14.0,101.62657165527344,12.999174118041992,-0.4986230731010437,-0.0008771545302245,0.643,0.0,,
1768802142.0261805,15.0,101.76677703857422,12.999174118041992,-0.4986068606376648,-0.0008812882315162,0.643,0.0,,
1768802142.0435326,15.0,101.76677703857422,12.999174118041992,-0.4986068606376648,-0.0008853911609364,0.643,0.0,,
1768802142.0610373,15.0,101.90709686279295,12.999174118041992,-0.4985874593257904,-0.0008867451276666,0.643,0.0,,
1768802142.066544,15.0,101.90709686279295,12.999174118041992,-0.4985874593257904,-0.0008867451276666,0.643,0.0,,
1768802142.097067,15.0,102.05384826660156,12.999174118041992,-0.4985773265361786,-0.0008964177842426,0.643,0.0,,
1768802142.114077,15.0,102.05384826660156,12.999174118041992,-0.4985773265361786,-0.0008997616720105,0.643,0.0,,
1768802142.1310894,16.0,102.19915008544922,12.999174118041992,-0.4985609948635101,-0.000922050839733,0.643,0.0,,
1768802142.148101,16.0,102.19915008544922,12.999174118041992,-0.4985609948635101,-0.000922050839733,0.643,0.0,,
1768802142.1671126,16.0,102.35066223144533,12.999174118041992,-0.498553454875946,-0.0009444836130668,0.643,0.0,,
1768802142.184003,16.0,102.35066223144533,12.999174118041992,-0.498553454875946,-0.0009444836130668,0.643,0.0,,
1768802142.201012,17.0,102.5029296875,12.999174118041992,-0.498543381690979,-0.0009444836130668,0.643,0.0,,
1768802142.218522,17.0,102.6597900390625,12.999174118041992,-0.4985378086566925,-0.0009697474123158,0.645,0.0,,
1768802142.2367897,17.0,102.6597900390625,12.999174118041992,-0.4985378086566925,-0.0010751825338281,0.645,0.0,,
1768802142.2534587,18.0,102.82333374023438,12.999140739440918,-0.4985381066799164,-0.0011018003240416,0.645,0.0,,
1768802142.270964,18.0,102.82333374023438,12.999140739440918,-0.4985381066799164,-0.0011650983732899,0.645,0.0,,
1768802142.2899764,18.0,102.98851013183594,12.999073028564451,-0.4984149038791656,-0.0012256679987952,0.645,0.0,,
1768802142.306986,18.0,102.98851013183594,12.999073028564451,-0.4984149038791656,-0.0013086910023196,0.645,0.0,,
1768802142.3239994,18.0,103.15425872802734,12.998988151550291,-0.4983524084091186,-0.0013409811609301,0.645,0.0,,
1768802142.341086,18.0,103.15425872802734,12.998988151550291,-0.4983524084091186,-0.0014436778778449,0.645,0.0,,
1768802142.370133,18.0,103.31661224365234,12.998894691467283,-0.4983106553554535,-0.0014436778778449,0.645,0.0,,
1768802142.3861432,18.0,103.49649810791016,12.998780250549316,-0.4982753992080688,-0.0016012003973263,0.645,0.0,,
1768802142.4047058,18.0,103.49649810791016,12.998780250549316,-0.4982753992080688,-0.0016448250617618,0.645,0.0,,
1768802142.4290738,19.0,103.67707061767578,12.99865436553955,-0.4982546865940094,-0.0016448250617618,0.645,0.0,,
1768802142.4460905,19.0,103.67707061767578,12.99865436553955,-0.4982546865940094,-0.0019061734628088,0.645,0.0,,
1768802142.4631,19.0,103.85203552246094,12.998519897460938,-0.4982487261295318,-0.0019061734628088,0.645,0.0,,
1768802142.4831147,19.0,104.02552795410156,12.998377799987791,-0.4982531368732452,-0.0019061734628088,0.645,0.0,,
1768802142.5001976,19.0,104.02552795410156,12.998377799987791,-0.4982531368732452,-0.0022649173421513,0.645,0.0,,
1768802142.5172114,19.0,104.2175750732422,12.998175621032717,-0.4982604384422302,-0.0022649173421513,0.645,0.0,,
1768802142.5412393,19.0,104.2175750732422,12.998175621032717,-0.4982604384422302,-0.0025953010837751,0.645,0.0,,
1768802142.5587494,20.0,104.3986587524414,12.997943878173828,-0.4982717931270599,-0.0030037059670035,0.643,0.0,,
1768802142.5757148,20.0,104.3986587524414,12.997943878173828,-0.4982717931270599,-0.0032898939303948,0.643,0.0,,
1768802142.596727,20.0,104.58602142333984,12.997642517089844,-0.498285174369812,-0.0036738809940779,0.643,0.0,,
1768802142.6137383,20.0,104.58602142333984,12.997642517089844,-0.498285174369812,-0.0036738809940779,0.643,0.0,,
1768802142.6308284,20.0,104.78678131103516,12.997255325317385,-0.4982971549034118,-0.0038686557104741,0.641,0.0,,
1768802142.6483383,20.0,104.78678131103516,12.997255325317385,-0.4982971549034118,-0.0038686557104741,0.641,0.0,,
1768802142.6658697,21.0,104.98878479003906,12.996810913085938,-0.4983075857162475,-0.0040857114691991,0.641,0.0,,
1768802142.6888776,21.0,105.18246459960938,12.996312141418455,-0.4983201622962951,-0.0040857114691991,0.641,0.0,,
1768802142.7058926,21.0,105.18246459960938,12.996312141418455,-0.4983201622962951,-0.0042661374698623,0.641,0.0,,
1768802142.7229028,21.0,105.384521484375,12.995710372924805,-0.4983322024345398,-0.0043792516720257,0.641,0.0,,
1768802142.744419,21.0,105.384521484375,12.995710372924805,-0.4983322024345398,-0.0043792516720257,0.641,0.0,,
1768802142.762201,22.0,105.58492279052734,12.995047569274902,-0.4983434081077575,-0.0043580587592248,0.641,0.0,,
1768802142.7792518,22.0,105.58492279052734,12.995047569274902,-0.4983434081077575,-0.0043580587592248,0.641,0.0,,
1768802142.7982645,22.0,105.79283142089844,12.994295120239258,-0.4983530938625335,-0.0043580587592248,0.641,0.0,,
1768802142.8142836,23.0,105.99850463867188,12.993488311767578,-0.4983614981174469,-0.0043761332561621,0.641,0.0,,
1768802142.832332,23.0,105.99850463867188,12.993488311767578,-0.4983614981174469,-0.0043719582722063,0.641,0.0,,
1768802142.849838,23.0,106.20757293701172,12.992606163024902,-0.4983691275119781,-0.0043774770471741,0.641,0.0,,
1768802142.8674438,23.0,106.20757293701172,12.992606163024902,-0.4983691275119781,-0.0043774770471741,0.64,0.0,,
1768802142.8844583,23.0,106.42853546142578,12.991605758666992,-0.4983740150928497,-0.0043774770471741,0.64,0.0,,
1768802142.9014697,23.0,106.42853546142578,12.991605758666992,-0.4983740150928497,-0.0044079944525767,0.64,0.0,,
1768802142.9189796,24.0,106.6433563232422,12.990568161010742,-0.4983782768249511,-0.0043995316399636,0.64,0.0,,
1768802142.9364955,24.0,106.6433563232422,12.990568161010742,-0.4983782768249511,-0.0043813135195111,0.64,0.0,,
1768802142.9535031,24.0,106.88119506835938,12.989346504211426,-0.498379111289978,-0.0043783489726678,0.64,0.0,,
1768802142.975513,24.0,106.88119506835938,12.989346504211426,-0.498379111289978,-0.0043783489726678,0.64,0.0,,
1768802142.9924695,24.0,107.11994934082033,12.988041877746582,-0.4983778297901153,-0.0043768718283149,0.64,0.0,,
1768802143.0099764,24.0,107.11994934082033,12.988041877746582,-0.4983778297901153,-0.0043081539114964,0.64,0.0,,
1768802143.0274937,25.0,107.35276794433594,12.9866943359375,-0.4983782172203064,-0.0042688968488956,0.64,0.0,,
1768802143.04703,25.0,107.58116912841795,12.985299110412598,-0.4983812272548675,-0.0042688968488956,0.64,0.0,,
1768802143.064047,25.0,107.58116912841795,12.985299110412598,-0.4983812272548675,-0.0041609837458141,0.64,0.0,,
1768802143.0810544,26.0,107.81874084472656,12.983769416809082,-0.4983840882778168,-0.004020912604238,0.64,0.0,,
1768802143.0985222,26.0,107.81874084472656,12.983769416809082,-0.4983840882778168,-0.004020912604238,0.64,0.0,,
1768802143.114287,26.0,108.0525360107422,12.982187271118164,-0.4983866512775421,-0.0037139683192967,0.64,0.0,,
1768802143.1318011,26.0,108.0525360107422,12.982187271118164,-0.4983866512775421,-0.0037139683192967,0.64,0.0,,
1768802143.1598227,26.0,108.28456115722656,12.980541229248049,-0.49838986992836,-0.0033230364550763,0.64,0.0,,
1768802143.1768374,26.0,108.28456115722656,12.980541229248049,-0.49838986992836,-0.0027461587101162,0.638,0.0,,
1768802143.1943111,27.0,108.53421783447266,12.978687286376951,-0.4983912408351898,-0.0027461587101162,0.636,0.0,,
1768802143.2008262,27.0,108.53421783447266,12.978687286376951,-0.4983912408351898,-0.002571821612655,0.636,0.0,,
1768802143.2330036,27.0,108.79510498046876,12.976693153381348,-0.4983886480331421,-0.0023369248280652,0.636,0.0,,
1768802143.2500453,27.0,109.04412078857422,12.974742889404297,-0.498386949300766,-0.0023369248280652,0.636,0.0,,
1768802143.25555,27.0,109.04412078857422,12.974742889404297,-0.498386949300766,-0.0023369248280652,0.636,0.0,,
1768802143.288073,28.0,109.30622100830078,12.972627639770508,-0.4983855783939361,-0.0021751953024659,0.636,0.0,,
1768802143.3050828,28.0,109.30622100830078,12.972627639770508,-0.4983855783939361,-0.0019866429664253,0.636,0.0,,
1768802143.329608,28.0,109.56241607666016,12.970494270324709,-0.4983843266963959,-0.0019866429664253,0.636,0.0,,
1768802143.3466256,28.0,109.8245849609375,12.96827507019043,-0.4983837902545929,-0.0016841518990107,0.638,0.0,,
1768802143.363644,28.0,109.8245849609375,12.96827507019043,-0.4983837902545929,-0.0016841518990107,0.638,0.0,,
1768802143.3811507,29.0,110.09095764160156,12.965987205505373,-0.4983826577663421,-0.0015026064724481,0.638,0.0,,
1768802143.3983147,29.0,110.09095764160156,12.965987205505373,-0.4983826577663421,-0.0014110286813006,0.638,0.0,,
1768802143.4153385,29.0,110.36196899414062,12.963618278503418,-0.4983812868595123,-0.0010687306694489,0.638,0.0,,
1768802143.432846,29.0,110.36196899414062,12.963618278503418,-0.4983812868595123,-0.0009841692175315,0.638,0.0,,
1768802143.4623685,29.0,110.62509155273438,12.961271286010742,-0.4983806610107422,-0.0008233651356807,0.638,0.0,,
1768802143.479879,30.0,110.90306091308594,12.958775520324709,-0.4983802437782287,-0.0006144954356052,0.638,0.0,,
1768802143.4968915,30.0,110.90306091308594,12.958775520324709,-0.4983802437782287,-0.0006144954356052,0.638,0.0,,
1768802143.519787,30.0,111.19152069091795,12.9561767578125,-0.4983778297901153,-0.0004973774973064,0.638,0.0,,
1768802143.5373054,30.0,111.19152069091795,12.9561767578125,-0.4983778297901153,-0.0003502467395787,0.64,0.0,,
1768802143.5541942,30.0,111.48196411132812,12.953536033630373,-0.498374193906784,-0.0003106433011936,0.64,0.0,,
1768802143.5742564,30.0,111.76163482666016,12.950966835021973,-0.4983725547790527,-0.0003106433011936,0.64,0.0,,
1768802143.5909526,31.0,111.76163482666016,12.950966835021973,-0.4983725547790527,-0.0003259677081828,0.64,0.0,,
1768802143.6079817,31.0,111.76163482666016,12.950966835021973,-0.4983725547790527,-0.0003116485166304,0.64,0.0,,
1768802143.631008,31.0,112.05633544921876,12.948230743408203,-0.498371809720993,-0.0003116485166304,0.64,0.0,,
1768802143.648042,31.0,112.35694122314452,12.945408821105955,-0.4983700215816498,-0.0001661384717822,0.64,0.0,,
1768802143.664057,31.0,112.35694122314452,12.945408821105955,-0.4983700215816498,-0.0001661384717822,0.64,0.0,,
1768802143.671559,31.0,112.65190887451172,12.942609786987305,-0.4983685612678528,-5.610844101766399e-05,0.64,0.0,,
1768802143.7010806,32.0,112.65190887451172,12.942609786987305,-0.4983685612678528,-3.785968356718304e-06,0.64,0.0,,
1768802143.7185912,32.0,112.94569396972656,12.939793586730955,-0.4983683228492737,9.23659354522178e-05,0.64,0.0,,
1768802143.746616,32.0,113.24447631835938,12.936931610107422,-0.4983688294887543,0.0002931320383209,0.64,0.0,,
1768802143.7656252,32.0,113.24447631835938,12.936931610107422,-0.4983688294887543,0.0002931320383209,0.64,0.0,,
1768802143.7831998,33.0,113.55217742919922,12.93399715423584,-0.4983687400817871,0.0007542185022101,0.64,0.0,,
1768802143.8012135,33.0,113.55217742919922,12.93399715423584,-0.4983687400817871,0.0007542185022101,0.64,0.0,,
1768802143.8197238,33.0,113.84613037109376,12.931198120117188,-0.4983686804771423,0.0009636525075548,0.641,0.0,,
1768802143.837245,33.0,113.84613037109376,12.931198120117188,-0.4983686804771423,0.0012552891720238,0.641,0.0,,
1768802143.854261,33.0,114.1765594482422,12.928050994873049,-0.4983680546283722,0.001411016372463,0.641,0.0,,
1768802143.8712692,33.0,114.1765594482422,12.928050994873049,-0.4983680546283722,0.001411016372463,0.641,0.0,,
1768802143.8887815,34.0,114.49053192138672,12.925101280212402,-0.4983659386634826,0.0016135584944135,0.641,0.0,,
1768802143.9057932,34.0,114.49053192138672,12.925101280212402,-0.4983659386634826,0.0016135584944135,0.641,0.0,,
