timestamp,PupilDiameter
1768792746.6388962,0.003816582797837
1768792746.6408937,0.0038240941270942
1768792746.6408937,0.0038400862927775
1768792746.6478305,0.0038405337899698
1768792746.6617856,0.0038373837614074
1768792746.6797962,0.0038414635832369
1768792746.7187486,0.0038455721438206
1768792746.7187486,0.0038546505564341
1768792746.7291698,0.0038640764249299
1768792746.769706,0.0038588295896118
1768792746.769706,0.0038637388195716
1768792746.780736,0.0038621182692405
1768792746.7928925,0.0038596439469246
1768792746.8357568,0.0038556415794941
1768792746.8357568,0.0038554601306551
1768792746.849849,0.0038512054013541
1768792746.8613672,0.0038454636384132
1768792746.895741,0.0038550265115607
1768792746.896244,0.003862824927879
1768792746.9208963,0.003867079853652
1768792746.9314024,0.0038694926150481
1768792746.9414134,0.0038649273290332
1768792746.9628828,0.0038678445116181
1768792746.976395,0.0038777757777503
1768792747.031455,0.0038674815271665
1768792747.031455,0.0038639447270212
1768792747.032455,0.00386383297916
1768792747.045467,0.0038590018865625
1768792747.0746596,0.0038626157399063
1768792747.0756588,0.0038568261748564
1768792747.0918896,0.0038582605811131
1768792747.113902,0.0038519358764326
1768792747.1309164,0.0038539421768256
1768792747.1544406,0.0038535161585943
1768792747.1638625,0.0038564143324525
1768792747.1863818,0.0038552481692547
1768792747.192382,0.0038410901680458
1768792747.2157683,0.0038282759672163
1768792747.2327886,0.0038191781312973
1768792747.2453003,0.003812026859595
1768792747.260306,0.0038111737399017
1768792747.2753162,0.0038072159668198
1768792747.325709,0.0038017656164742
1768792747.325709,0.0038027426603575
1768792747.325709,0.0038064746943304
1768792747.3443773,0.0037993825152194
1768792747.3696256,0.003795008710613
1768792747.3811884,0.003792441728775
1768792747.395693,0.0037965283278573
1768792747.4371495,0.0037983731191225
1768792747.4371495,0.0038078542585338
1768792747.4401498,0.0038056973206497
1768792747.460677,0.0038090480469655
1768792747.4737012,0.0038082625382123
1768792747.5108,0.0038128488648127
1768792747.5108,0.003821374762527
1768792747.5386908,0.0038303351294652
1768792747.542194,0.0038287989918576
1768792747.562214,0.0038303213866186
1768792747.593734,0.0038218411943592
1768792747.593734,0.0038190300130371
1768792747.613376,0.0038086902628208
1768792747.6336026,0.0038086620593611
1768792747.6439652,0.0037971292882533
1768792747.660979,0.0037931009277846
1768792747.6744907,0.0037873704871532
1768792747.6982002,0.003779012077248
1768792747.7107103,0.0037664925057799
1768792747.7242188,0.0037555998984175
1768792747.7438457,0.0037491124416921
1768792747.7834065,0.0037462545584961
1768792747.7834065,0.0037391115210127
1768792747.8019893,0.0037394543265636
1768792747.8114974,0.0037361507680532
1768792747.8315127,0.003726939155421
1768792747.8467,0.0037171128281575
1768792747.8833127,0.0037087438913586
1768792747.8913755,0.0037070402598928
1768792747.91636,0.003706337493184
1768792747.9363766,0.0037062490966772
1768792747.9403763,0.0036989139856496
1768792747.95948,0.0036961820043881
1768792747.973984,0.0036999968792008
1768792747.995649,0.0036948718396863
1768792748.0120614,0.0036951655848548
1768792748.0408046,0.0037003145271403
1768792748.050478,0.0037066579049369
1768792748.0725002,0.0037035712981747
1768792748.079006,0.0037031354675189
1768792748.0903137,0.0036993925625856
1768792748.1108954,0.003695821607257
1768792748.1375756,0.0036942140300577
1768792748.1818335,0.0037006644764832
1768792748.1818335,0.0037064967543824
1768792748.182834,0.0037101824276342
1768792748.2024302,0.0037067440833475
1768792748.268526,0.0037063690295475
1768792748.268526,0.0037076851431393
1768792748.268526,0.0037073426772938
1768792748.268526,0.0037162327889158
1768792748.3207705,0.0037227375782999
1768792748.3207705,0.0037241202072148
1768792748.3207705,0.0037397396797361
1768792748.3434176,0.0037474237025844
1768792748.345418,0.0037549694604407
1768792748.365551,0.003759200510691
1768792748.3855677,0.0037751918868582
1768792748.394035,0.0037811113465648
1768792748.4096985,0.0037924016860774
1768792748.4614213,0.0037944395241026
1768792748.4624195,0.0038036874507632
1768792748.4684696,0.0038040664075414
1768792748.4769187,0.0038077247617459
1768792748.4965248,0.0038155534625834
1768792748.506758,0.003830982605171
1768792748.5328076,0.0038360926884726
1768792748.5469372,0.0038346439631203
1768792748.560454,0.0038424278899826
1768792748.5890832,0.0038387157458304
1768792748.6005943,0.003840253496495
1768792748.6108053,0.0038428914517285
1768792748.633414,0.0038413015394257
1768792748.684584,0.0038435659835905
1768792748.684584,0.0038431283663001
1768792748.684584,0.0038375439077471
1768792748.695428,0.0038234152885747
1768792748.709222,0.0038239455081913
1768792748.8007414,0.0038217312604942
1768792748.8017416,0.0038301726930825
1768792748.8017416,0.0038330622521138
1768792748.8017416,0.0038326993652333
1768792748.8017416,0.0038330653340694
1768792748.822759,0.0038296246855125
1768792748.825758,0.0038256487776928
1768792748.841648,0.0038304542183406
1768792748.8712063,0.0038338562640421
1768792748.893218,0.0038264324893828
1768792748.893218,0.0038237010044982
1768792748.9092357,0.0038242410423047
1768792748.9754305,0.0038204746560033
1768792748.9824345,0.0038097445042933
1768792748.9824345,0.0038018871128649
1768792748.983435,0.0037939052284578
1768792749.036498,0.0037998378234
1768792749.036498,0.0037986474907968
1768792749.0374987,0.0037886423132196
1768792749.064718,0.0037862518774837
1768792749.0657191,0.0037789140981732
1768792749.1102586,0.0037660999014194
1768792749.1102586,0.0037586165302701
1768792749.1227643,0.0037505567292795
1768792749.1267607,0.0037470226621695
1768792749.1417527,0.0037479211676174
1768792749.162273,0.0037436140258381
1768792749.1757815,0.0037415667940182
1768792749.1906023,0.0037439740669098
1768792749.2068746,0.0037440483697785
1768792749.2253811,0.003742175856243
1768792749.2710357,0.0037459168870391
1768792749.2710357,0.0037536592109416
1768792749.2955043,0.003755771297089
1768792749.2955043,0.0037715923644319
1768792749.3112173,0.0037673621325031
1768792749.3247235,0.0037726687273055
1768792749.346535,0.0037801739622819
1768792749.3624325,0.0037834249157721
1768792749.4495163,0.0037747979108285
1768792749.4495163,0.0037793716583351
1768792749.450021,0.0037878510194429
1768792749.450021,0.0037901849307679
1768792749.450021,0.0037922465592183
1768792749.4666054,0.0037854879155943
1768792749.477119,0.0037851111435717
1768792749.4961307,0.003784708603376
1768792749.5116425,0.0037801854564462
1768792749.5310075,0.0037726533756413
1768792749.5387816,0.0037670760256323
1768792749.5575154,0.0037643946501979
1768792749.5800335,0.00375695121918
1768792750.3016422,0.0037484672821197
1768792750.3106935,0.0037575617344785
1768792750.3227105,0.00376062910571
1768792750.3386817,0.0037749115513064
1768792750.3635042,0.0037849465518054
1768792750.3855312,0.0037960927909752
1768792750.4082294,0.0038091643175836
1768792750.408927,0.003813172118394
1768792750.4256325,0.0038157236680068
1768792750.446669,0.0038172686763478
1768792750.4593074,0.0038283680290606
1768792750.4744408,0.0038356925177858
1768792750.4936984,0.0038249928473663
1768792750.5065303,0.0038258657343944
1768792750.521706,0.0038241468677685
1768792750.5414045,0.0038182151711471
1768792750.61563,0.0038188732050472
1768792750.6161437,0.0038259099392657
1768792750.6161437,0.0038234356974673
1768792750.6161437,0.0038283464129973
1768792750.6359563,0.0038284739845512
1768792750.64496,0.0038386963340159
1768792750.6579754,0.0038408719469795
1768792750.675989,0.0038412018885709
1768792750.6934943,0.0038384016590736
1768792750.7144053,0.0038349172996729
1768792750.7298806,0.0038296563197903
1768792750.7891445,0.0038303791114156
1768792750.7891445,0.0038256836496877
1768792750.7891445,0.003825701146801
1768792750.7986531,0.0038251987945937
1768792750.8119414,0.0038337407288226
1768792750.851616,0.0038318646374235
1768792750.851616,0.0038332512315231
1768792750.8639636,0.0038279462973246
1768792750.882993,0.0038246267830043
1768792750.8966863,0.0038169972666457
1768792750.9165788,0.0038142743348542
1768792750.9395714,0.0038125823742376
1768792750.9527032,0.0038139617719845
1768792750.9673495,0.0038117563003885
1768792750.974349,0.0038110481003833
1768792751.011706,0.0038154463648916
1768792751.012705,0.003817282183943
1768792751.0232086,0.0038221751870461
1768792751.0656877,0.0038262382760985
1768792751.0656877,0.0038332792795938
1768792751.0738058,0.0038387692041034
1768792751.0908203,0.0038380570811979
1768792751.1123798,0.0038366963800678
1768792751.1283948,0.0038413882560294
1768792751.1414592,0.0038468224887818
1768792751.1601143,0.003849046176335
1768792751.1897511,0.0038547191044049
1768792751.1957607,0.0038553543460238
1768792751.2057643,0.0038465548476565
1768792751.2267292,0.0038501512681336
1768792751.253914,0.0038452783556157
1768792751.2594223,0.0038437826118234
1768792751.279312,0.0038522717957653
1768792751.3142755,0.0038523115771271
1768792751.3157785,0.0038429417749769
1768792751.3238354,0.0038481498542638
1768792751.3388522,0.0038494768325728
1768792751.3744574,0.003850862257528
1768792751.3754573,0.0038486720818291
1768792751.38947,0.0038543195319142
1768792751.4084933,0.003858633737546
1768792751.4526422,0.0038651604226553
1768792751.4526422,0.0038648155594755
1768792751.4939835,0.0038551008359642
1768792751.4939835,0.0038487094856487
1768792751.4939835,0.0038511923745544
1768792751.513798,0.003856239428406
1768792751.5253077,0.0038770444030458
1768792751.5440693,0.003882325892607
1768792751.556837,0.0038963078120412
1768792751.57944,0.0038930693380329
1768792751.5885932,0.0038956261213681
1768792751.6111827,0.0039014802195562
1768792751.6261957,0.0039154178100304
1768792751.6635976,0.0039169403018426
1768792751.6645975,0.0039157586539028
1768792751.6721044,0.0039239278991571
1768792751.7017033,0.0039229626896703
1768792751.7117634,0.0039275647775595
1768792751.7769446,0.0039229476345991
1768792751.7779438,0.0039195166234654
1768792751.7779438,0.0039211269331728
1768792751.7779438,0.0039349641080891
1768792751.8557203,0.003941326590042
1768792751.8557203,0.0039421388147499
1768792751.8557203,0.0039474899783421
1768792751.8567238,0.0039440005291586
1768792751.8627243,0.0039478617058464
1768792751.8732288,0.0039523608750219
1768792751.8929586,0.0039590831530048
1768792751.9139822,0.0039623459194931
1768792751.9224906,0.0039692671686482
1768792751.946005,0.0039751436021939
1768792752.0363464,0.0039831793336994
1768792752.0363464,0.003993537432425
1768792752.037347,0.0039932081600873
1768792752.037347,0.0040029493176414
1768792752.037347,0.0040017648994988
1768792752.0653849,0.00400971869509
1768792752.0653849,0.0040196284093746
1768792752.070388,0.0040291815933944
1768792752.0924015,0.0040355073850754
1768792752.111419,0.0040415460973869
1768792752.129351,0.0040458130502048
1768792752.160661,0.0040397463527303
1768792752.277639,0.0040441327325255
1768792752.277639,0.0040476792540454
1768792752.2786386,0.0040467199881879
1768792752.2786386,0.0040502673117281
1768792752.2786386,0.0040441363640099
1768792752.2786386,0.0040383944746625
1768792752.2786386,0.0040334877968244
1768792752.2786386,0.0040328722530805
1768792752.2956588,0.0040237830221843
1768792752.3063085,0.0040238986302782
1768792752.328323,0.0040266863207232
1768792752.3738072,0.0040232756585129
1768792752.3753123,0.0040261723419719
1768792752.3753123,0.0040250061029722
1768792752.3918235,0.0040159802036582
1768792752.4124062,0.0040133520874561
1768792752.4480522,0.0040158861746578
1768792752.4480522,0.0040204040976989
1768792752.4635594,0.0040281849894898
1768792752.4706438,0.0040302166225868
1768792752.4896522,0.0040247654602631
1768792752.537697,0.0040280808481054
1768792752.5386984,0.0040277234375017
1768792752.5446966,0.0040326101900247
1768792752.580494,0.0040433988477924
1768792752.580494,0.0040436235316423
1768792752.589784,0.0040384101560686
1768792752.609493,0.0040519124144281
1768792752.6207323,0.0040575914882206
1768792752.6755242,0.0040549247893282
1768792752.6755242,0.0040630544657492
1768792752.6755242,0.0040683459015088
1768792752.6913643,0.0040751254731453
1768792752.7215836,0.0040786922154147
1768792752.748775,0.0040854781253964
1768792752.749774,0.0040894233287858
1768792752.7557745,0.0040965933944183
1768792752.7924447,0.0040996048511918
1768792752.793445,0.0040987967088689
1768792752.820975,0.004105725131244
1768792752.8499992,0.0041093759825051
1768792752.8499992,0.0041146571919753
1768792752.8595078,0.0041292092787464
1768792752.87741,0.004130790579129
1768792752.9027252,0.0041403705193418
1768792752.9157655,0.0041538166298909
1768792752.9237816,0.0041490595268518
1768792752.9414413,0.0041548420164422
1768792752.981148,0.0041620919262544
1768792752.981148,0.0041711558788074
1768792753.005392,0.0041751047242432
1768792753.058367,0.0041771299483754
1768792753.058367,0.0041895878482776
1768792753.058367,0.0041932223522871
1768792753.058367,0.0041944051963771
1768792753.0737317,0.0041928046556335
1768792753.0895114,0.0041911236924009
1768792753.133087,0.0041998909296315
1768792753.1355915,0.0042088157047586
1768792753.16615,0.0042048339116949
1768792753.1671505,0.0042037159289657
1768792753.206126,0.0042081114236036
1768792753.206126,0.0042048868472244
1768792753.206126,0.0042032460570863
1768792753.2246375,0.0041995471247122
1768792753.2376535,0.0042075517351667
1768792753.2606835,0.004203652035405
1768792753.2721949,0.0042051957982396
1768792753.2887642,0.0041988440470372
1768792753.3055377,0.0041898303766592
1768792753.322047,0.0041832451076853
1768792753.3436644,0.0041764530301029
1768792753.355597,0.0041750025918456
1768792753.3766131,0.0041689265821199
1768792753.483863,0.0041677642997836
1768792753.483863,0.0041648654754917
1768792753.483863,0.0041511800289003
1768792753.483863,0.0041446138535
1768792753.483863,0.0041404685399149
1768792753.483863,0.0041356263663547
1768792753.4873705,0.0041201043966095
1768792753.512963,0.0041118185615665
1768792753.530974,0.0041046054328956
1768792753.542478,0.0040993831633157
1768792753.5564797,0.0040875099200007
1768792753.575492,0.004074727326869
1768792753.593851,0.0040568594614951
1768792753.68233,0.0040591143370707
1768792753.68233,0.0040630259601926
1768792753.683329,0.0040583919777528
1768792753.683329,0.0040554363076323
1768792753.683329,0.0040468897024241
1768792753.690837,0.0040520482213267
1768792753.7138608,0.004047508224929
1768792753.7308729,0.0040452926240005
1768792753.7795196,0.0040509899749773
1768792753.7870247,0.0040388054625602
1768792753.7870247,0.004043683388801
1768792753.8055365,0.0040465260524632
1768792753.806039,0.0040455016276589
1768792753.82455,0.004051788535534
1768792753.880238,0.0040531241675215
1768792753.880238,0.0040512905539761
1768792753.8812375,0.0040564485765309
1768792753.891745,0.0040581494518256
1768792753.9429011,0.0040629158167948
1768792753.9429011,0.004067398241865
1768792753.9429011,0.0040661370686147
1768792754.1557252,0.0039418154862312
1768792754.1902573,0.0039327253925071
1768792754.1912568,0.0039205118250226
1768792754.1912568,0.0039065092961896
1768792754.2154443,0.0038973128845348
1768792754.222447,0.0038825874918462
1768792754.2422175,0.0038615243951283
1768792754.2542355,0.0038321919313798
1768792754.2774537,0.0038249190196546
1768792754.287606,0.0038033131347684
1768792754.3036609,0.00378235417638
1768792754.3517702,0.0037651751653581
1768792754.3517702,0.0037512587300797
1768792754.358817,0.0037770116379516
1768792754.3713322,0.0037584604726615
1768792754.390319,0.0037469837112584
1768792754.407321,0.0037360273478387
1768792754.421435,0.0037215045629276
1768792754.4389324,0.0037198271310221
1768792754.524141,0.0037145515004069
1768792754.524141,0.0037094576731863
1768792754.524141,0.0037095092194485
1768792754.524141,0.0037049525506586
1768792754.524141,0.0037030227964365
1768792754.5437877,0.003706497499657
1768792754.558371,0.0037102924582754
1768792754.5714734,0.0037188924356535
1768792754.5899303,0.0037300214650241
1768792754.6264858,0.0037337965862093
1768792754.6264858,0.0037552394403736
1768792754.6389947,0.0037593364315596
1768792754.694006,0.0037600687899325
1768792754.694006,0.0037671068000291
1768792754.694006,0.0037921343104075
1768792754.7130222,0.0037967443285219
1768792754.7235303,0.0038105291765234
1768792754.7435422,0.003819033770708
1768792754.761391,0.0038241165533553
1768792754.8135486,0.0038245738845956
1768792754.8135486,0.003830128145544
1768792754.8135486,0.0038330373671936
1768792754.8446426,0.0038370890164873
1768792754.8446426,0.0038479692115925
1768792754.8637242,0.0038579392648886
1768792754.874231,0.0038667513700201
1768792754.8932538,0.0038770713308972
1768792754.911863,0.0038846417966738
1768792754.9264522,0.0038982671497389
1768792754.9525476,0.0038990909479656
1768792754.9600525,0.0039148033204711
1768792755.0027049,0.0039191663344637
1768792755.0027049,0.0039265192068728
1768792755.011877,0.0039350908629818
1768792755.0243807,0.0039361331410599
1768792755.0493524,0.003943937174019
1768792755.0555062,0.0039440689961495
1768792755.101438,0.0039469492862192
1768792755.101438,0.0039610225601761
1768792755.1165266,0.0039705035864708
1768792755.123526,0.0039821822973003
1768792755.141551,0.0039852291029164
1768792755.1616888,0.0039937051629851
1768792755.1739676,0.0039954736544772
1768792755.2302015,0.0039998925813517
1768792755.2302015,0.0040015723882781
1768792755.339451,0.004013758196197
1768792755.339451,0.0040106618774742
1768792755.339451,0.0040092178492308
1768792755.339451,0.004012814442872
1768792755.339451,0.0040152972742548
1768792755.339451,0.004014445273894
1768792755.3404503,0.0040132102403451
1768792755.373738,0.0040204323375573
1768792755.3742604,0.004018904471908
1768792755.4112196,0.0040215949893804
1768792755.4271038,0.0040214732583668
1768792755.4271038,0.0040132739898086
1768792755.4520285,0.0040149933414584
1768792755.4520285,0.0040186634017033
1768792755.460534,0.0040161788354301
1768792755.476382,0.0040137832275536
1768792755.4864745,0.0040115543116337
1768792755.5042238,0.0040065754690784
1768792755.5224297,0.0039961038713946
1768792755.54245,0.0039930598004428
1768792755.5719874,0.0039935032259041
1768792755.6290004,0.0039892109924668
1768792755.6290004,0.0039853651423691
1768792755.6290004,0.0039838208895741
1768792755.6300008,0.0039784587808519
1768792755.6435108,0.0039735735880159
1768792755.6804912,0.0039650346128492
1768792755.7322514,0.0039606178409623
1768792755.7322514,0.0039575002145815
1768792755.943859,0.0039328943863928
1768792755.943859,0.0039318947966561
1768792755.943859,0.0039392120096815
1768792755.9563837,0.0039468556095522
1768792755.9818926,0.0039479946105469
1768792755.988401,0.0039509576000643
1768792756.0277393,0.0039485647460562
1768792756.0277393,0.0039509140363314
1768792756.2255917,0.0039845637309242
1768792756.2413683,0.0039843362055538
1768792756.2564254,0.0039833225412735
1768792756.2739286,0.0039811972898866
1768792756.2885733,0.0039829749402821
1768792756.3646898,0.0039763665869713
1768792756.3646898,0.0039674761961377
1768792756.3656895,0.0039613886389966
1768792756.3656895,0.0039563480531618
1768792756.3947697,0.0039570541533276
1768792756.3947697,0.0039588620043514
1768792756.408355,0.0039287097282364
1768792756.620261,0.0036819022690386
1768792756.6398394,0.0036647177506195
1768792756.6609724,0.0036539435790559
1768792756.674481,0.003654718249117
1768792756.688713,0.0036286748449499
1768792756.7028122,0.0036054273226578
1768792756.7428603,0.0035937210956874
1768792756.743861,0.0035863237765479
1768792756.7583914,0.0036008604620506
1768792756.769512,0.0035938843118733
1768792756.7865274,0.0035767152680266
1768792756.8116882,0.0035489647377836
1768792756.8227406,0.0035520257145993
1768792756.8397565,0.0035552106466727
1768792756.8608155,0.0035370406499681
1768792756.8758326,0.0035211340774444
1768792756.8913455,0.0035251635066027
1768792756.91536,0.0035199672585631
1768792756.923375,0.0035274715939557
1768792756.937389,0.0035250257753434
1768792756.9596496,0.0035317997592707
1768792756.9756603,0.0035375194166737
1768792756.996591,0.0035408549677321
1768792757.0045896,0.0035490267803884
1768792757.0575037,0.0035786960513925
1768792757.0575037,0.0035988320668814
1768792757.0805514,0.0036015398410509
1768792757.0890532,0.0036196597969624
1768792757.1095972,0.0036339003428311
1768792757.1241052,0.0036618195764473
1768792757.1529298,0.0036689675077218
1768792757.1644394,0.0036826987879615
1768792757.171953,0.0036943868146381
1768792757.1934905,0.0036895111198669
1768792757.2106,0.0037032249967909
1768792757.2241046,0.0037160683456779
1768792757.2391195,0.0037300549904186
1768792757.2556405,0.0037434107544454
1768792757.3056202,0.0037340670002651
1768792757.3864658,0.0037194629945904
1768792757.3864658,0.0037231652346668
1768792757.387467,0.0037366168067507
1768792757.387467,0.003748526994389
1768792757.387467,0.0037662684325416
1768792757.387467,0.0037723333866432
1768792757.3934655,0.003780571338898
1768792757.4034925,0.0037858475316453
1768792757.4225082,0.003772710523787
1768792757.4447012,0.003765547200063
1768792757.4567337,0.0037719949216555
1768792757.476745,0.0037644537648296
1768792757.5213752,0.0037670100499762
1768792757.5223742,0.0037905273397332
1768792757.5223742,0.0037724106432274
1768792757.5643666,0.0037513622870465
1768792757.5653656,0.0037292531244701
1768792757.599514,0.0037105578746806
1768792757.6005127,0.003718792544309
1768792757.610603,0.0037293684129209
1768792757.632614,0.003718214742706
1768792757.7158377,0.0036973041189031
1768792757.7158377,0.0036830179246176
1768792757.7158377,0.0036601133389072
1768792757.7168405,0.0036380755895553
1768792757.7168405,0.0036200859908639
1768792757.764042,0.003608626689203
1768792757.764042,0.003610610197251
1768792757.764042,0.0035984006806296
1768792757.7725503,0.003582962123181
1768792757.7935605,0.0035775902590584
1768792757.8184066,0.0035753504112705
1768792757.8234053,0.0035632868295444
1768792757.8407772,0.0035581391700011
1768792757.854788,0.0035614056937637
1768792757.8723333,0.0035619987265704
1768792757.940526,0.0035609190222869
1768792757.940526,0.0035669463319131
1768792757.9415257,0.0035654672420308
1768792757.9415257,0.0035595871211159
1768792757.9796462,0.003563560524738
1768792757.9796462,0.0035573896378217
1768792757.993876,0.0035603491512717
1768792758.0033813,0.0035703117317829
1768792758.0223985,0.0035776827175037
1768792758.0374076,0.0035792362245727
1768792758.0574412,0.0035814017046087
1768792758.0744698,0.0035892459835481
1768792758.16159,0.0036024283439124
1768792758.1625905,0.0036027089221213
1768792758.1625905,0.0036051137721157
1768792758.1625905,0.003613125708076
1768792758.1625905,0.0036155451564233
1768792758.1769376,0.0036195249275249
1768792758.1874442,0.003625259604323
1768792758.2084634,0.0036311575226864
1768792758.2260945,0.0036320297928601
1768792758.259498,0.0036416150495454
1768792758.259498,0.0036480945851509
1768792758.271572,0.0036480514024243
1768792758.3468752,0.0036522361901749
1768792758.3468752,0.0036539279410186
1768792758.3468752,0.0036592779306189
1768792758.408856,0.0036612682726409
1768792758.408856,0.0036652108767438
1768792758.408856,0.0036691077108241
1768792758.4128578,0.0036718911557925
1768792758.4128578,0.0036596946256622
1768792758.4308667,0.003664998379276
1768792758.46055,0.0036669459736777
1768792758.46055,0.0036742521888329
1768792758.470847,0.0036800021267464
1768792758.562407,0.0036787260819202
1768792758.562407,0.0036795100067493
1768792758.563406,0.0036859178927772
1768792758.563406,0.0036856483247766
1768792758.563406,0.0036822575500888
1768792758.5724626,0.003678811814517
1768792758.5864773,0.0036846979253626
1768792758.61412,0.003689002151544
1768792758.698372,0.0036891725639465
1768792758.698372,0.0036821030051821
1768792758.698372,0.0036812716523574
1768792758.699372,0.0036812300009645
1768792758.731474,0.0036870869284059
1768792758.731474,0.0036895247607434
1768792758.732474,0.0037032202415909
1768792758.746073,0.0037065975870068
1768792758.7555802,0.0037049795544248
1768792758.7707624,0.0037071669585829
1768792758.7907898,0.0037147171766849
1768792758.8057995,0.0037235720081525
1768792758.8243103,0.0037292993546231
1768792758.8396106,0.0037304476524373
1768792758.8546252,0.0037352550984713
1768792758.872644,0.0037389214068272
1768792758.9164736,0.0037452648677663
1768792758.996185,0.0037447574637129
1768792758.997189,0.0037469413487113
1768792758.997189,0.0037496920441772
1768792758.997189,0.0037505358816762
1768792758.997189,0.0037487199182683
1768792758.998189,0.0037472585888125
1768792759.005693,0.0037539830097472
1768792759.0267153,0.0037633131556467
1768792759.0397933,0.0037678373243903
1768792759.056311,0.0037698455699408
1768792759.0758812,0.0037734119676009
1768792759.0953913,0.0037717913710144
1768792759.1046011,0.0037625229371551
1768792759.255667,0.003757767662861
1768792759.255667,0.0037591108864759
1768792759.255667,0.0037562750232132
1768792759.255667,0.00375662598884
1768792759.255667,0.0037612915312936
1768792759.2566695,0.0037707754149039
1768792759.2566695,0.0037812095674209
1768792759.2566695,0.0037865325541784
1768792759.2782714,0.0037878633212543
1768792759.2792711,0.0037929306372694
1768792759.2917888,0.0037967260240303
1768792759.3052998,0.0037976119678268
1768792759.3213143,0.0037901315312565
1768792759.4029326,0.0037803578218666
1768792759.4029326,0.0037827768383069
1768792759.4029326,0.0037780803121521
1768792759.4029326,0.0037834192782462
1768792759.4205148,0.003779646029978
1768792759.4205148,0.0037835421274642
1768792759.4386642,0.0037877074644785
1768792759.4531014,0.0037887917620033
1768792759.4897516,0.0037960258092417
1768792759.4907525,0.0037955869982209
1768792759.53361,0.0038020045205614
1768792759.5346105,0.003793727404492
1768792759.5367558,0.0037901001393237
1768792759.5547724,0.0037909503950156
1768792759.6073146,0.0037951111531071
1768792759.608318,0.0038021401969289
1768792759.608318,0.0038021655472937
1768792759.71478,0.0038066428102118
1768792759.71478,0.0038133382627935
1768792759.71478,0.0038226000604438
1768792759.71478,0.0038222854829361
1768792759.7157798,0.0038318479296157
1768792759.7157798,0.0038338615314177
1768792759.740762,0.003839370401681
1768792759.740762,0.0038459501878929
1768792759.757843,0.0038497185611175
1768792759.777857,0.0038568022206014
1768792759.8166063,0.0038643491902227
1768792759.8166063,0.0038806051428891
1768792759.8216076,0.00388081493987
1768792759.91932,0.0038902893024399
1768792759.9203198,0.0039044808268138
1768792759.9203198,0.0039097718532363
1768792759.9203198,0.0039242505120518
1768792759.9203198,0.0039272881232433
1768792759.9662976,0.0039395137817823
1768792759.9662976,0.0039493384469837
1768792759.9672985,0.003951917557874
1768792759.9682975,0.0039539867730324
1768792759.9894176,0.0039538545499381
1768792760.0338533,0.003951251963209
1768792760.0338533,0.0039508112462851
1768792760.0363586,0.0039435638509991
1768792760.0787885,0.0039456618341829
1768792760.0787885,0.0039478727959432
1768792760.101744,0.0039461053174983
1768792760.1092515,0.003934984868756
1768792760.302633,0.003743621320619
1768792760.325676,0.0037385899853345
1768792760.3483255,0.0037325088151313
1768792760.3576834,0.0037369256587619
1768792760.37271,0.0037307998842878
1768792760.3877285,0.00373152890602
1768792760.4049888,0.003727394679385
1768792760.4264548,0.0037272354601068
1768792760.4397824,0.0037269441722193
1768792760.455804,0.0037354327203865
1768792760.477489,0.003744092854928
1768792760.5356796,0.0037485623599687
1768792760.5366828,0.0037581394142824
1768792760.5366828,0.0037789871306629
1768792760.5366828,0.003792387932768
1768792760.5557325,0.0037950921237149
1768792760.5688124,0.0038008669883626
1768792760.5888298,0.0038033210972799
1768792760.603335,0.0037964037520562
1768792760.6243489,0.0037958151801037
1768792760.662392,0.0037984795317491
1768792760.662392,0.0038004549246656
1768792760.691728,0.0038011843565413
1768792760.6927283,0.0037973823464408
1768792760.7057476,0.0037905959885582
1768792760.7188969,0.0037930297369327
1768792760.735448,0.0037919404717838
1768792760.7539685,0.0037951315578699
1768792760.7675369,0.0037977159039004
1768792760.7993238,0.0037976133224922
1768792760.847289,0.0037980663297532
1768792760.847289,0.0038076089963244
1768792760.8482893,0.0038079772234864
1768792760.870791,0.0038150328241891
1768792760.870791,0.0038172190960008
1768792760.889558,0.0038215341695804
1768792760.9037237,0.0038209796197456
1768792760.9203024,0.0038257592666028
1768792760.9408455,0.003832950680262
1768792761.0241156,0.0038399662217959
1768792761.0256193,0.0038497294673764
1768792761.0256193,0.0038570337163096
1768792761.0266235,0.0038654084067293
1768792761.0266235,0.0038676136865158
1768792761.03814,0.0038725329530249
1768792761.0618148,0.0038784481487076
1768792761.0947626,0.003879865817358
1768792761.0954466,0.003880016125074
1768792761.13419,0.003881530191657
1768792761.13419,0.0038856987841486
1768792761.1961086,0.0038797327539062
1768792761.1961086,0.0038758171503495
1768792761.1961086,0.0038668736011234
1768792761.1961086,0.0038709926048428
1768792761.216534,0.003870572759497
1768792761.2685754,0.0038691376130545
1768792761.269366,0.0038700746614546
1768792761.269366,0.0038755367110899
1768792761.2853825,0.0038738907805871
1768792761.2853825,0.0038755417421619
1768792761.4305537,0.003873692594043
1768792761.4315538,0.0038752551959952
1768792761.4315538,0.0038766201345394
1768792761.4315538,0.0038697124185472
1768792761.4315538,0.0038659521407949
1768792761.4315538,0.0038781836538563
1768792761.4699285,0.0038777660881361
1768792761.4699285,0.0038840099119423
1768792761.4709294,0.0038918489762187
1768792761.4709294,0.0039032787183595
1768792761.4844337,0.0039133665820998
1768792761.5145826,0.003913405625781
1768792761.5145826,0.0039122907188992
1768792761.5303,0.0039137043952477
1768792761.537361,0.0039195386265921
